episode,step,latency_ms,fps,detections,avg_confidence
1,110,6.814656997448765,146.74252869577657,0,0.0
1,111,6.80400100100087,146.97234757209762,0,0.0
2,0,8.13058299900149,122.99241027645978,0,0.0
2,1,7.349802002863726,136.05808695395697,0,0.0
2,2,6.861133999336744,145.74850164661828,0,0.0
2,3,6.91339699915261,144.64669107279275,0,0.0
2,4,6.849246001365827,146.0014722497319,0,0.0
2,5,6.917606999195414,144.55866025871518,0,0.0
2,6,6.828290002886206,146.4495502647539,0,0.0
2,7,6.842880000476725,146.1372989048957,0,0.0
2,8,7.818056998075917,127.90901885802413,2,0.33890584111213684
2,9,6.952083997020964,143.84176031654823,0,0.0
2,10,6.76924200161011,147.7270275995663,0,0.0
2,11,6.77478200304904,147.60622549182287,0,0.0
2,12,6.7752739996649325,147.59550684584187,0,0.0
2,13,7.510701001592679,133.1433643528008,1,0.41114431619644165
2,14,7.386680998024531,135.37879871452913,1,0.34161996841430664
2,15,6.8778420027229,145.39444197818233,0,0.0
2,16,7.896374001575168,126.64040479852146,2,0.42006129026412964
2,17,7.679156999074621,130.22262731710072,3,0.5275328755378723
2,18,7.367319998593302,135.7345683628426,1,0.34934234619140625
2,19,7.918685998447472,126.28357788098414,3,0.37661270300547284
2,20,7.416656997520477,134.83163645484996,1,0.6542870998382568
2,21,7.584151000628481,131.8539148175099,2,0.5540565550327301
2,22,7.622262997756479,131.19463344341935,3,0.4102697968482971
2,23,7.748919997538906,129.05024188114018,3,0.3688843250274658
2,24,7.691613998758839,130.01172447829094,3,0.36753682295481366
2,25,7.727989999693818,129.39975336919687,1,0.2816368341445923
2,26,8.164038001268636,122.48840584090945,2,0.345645546913147
2,27,8.109107999189291,123.31812575439557,1,0.3841469883918762
2,28,8.236108998971758,121.41655727538884,1,0.2996464967727661
2,29,8.166001000063261,122.45896124581091,2,0.4943332374095917
2,30,7.593430000270018,131.6927923171005,1,0.5529286861419678
2,31,7.568507000542013,132.12645504964001,1,0.4390653967857361
2,32,7.416756998281926,134.8298185085001,1,0.3455498218536377
2,33,7.688529000006383,130.06389128520811,2,0.4396342635154724
2,34,7.580130000860663,131.9238588106613,2,0.37747612595558167
2,35,7.867712000006577,127.10175461419585,2,0.4261275827884674
2,36,7.961180999700446,125.60950442373147,1,0.3191375732421875
2,37,7.897556999523658,126.62143496530827,3,0.33238810300827026
2,38,7.999976998689817,125.00035939650493,4,0.42103928327560425
2,39,7.9854310024529696,125.22805590491225,4,0.5166967660188675
2,40,8.114962998661213,123.22915091109813,4,0.4358993172645569
2,41,7.820531998731894,127.86853888739932,3,0.5068997740745544
2,42,7.88427899897215,126.8346795097392,4,0.4242955446243286
2,43,7.524077998823486,132.90664984551816,2,0.5191257894039154
2,44,7.666503999644192,130.43755015929173,2,0.5599460303783417
2,45,7.709210000029998,129.71497727991698,3,0.5994629859924316
2,46,7.81577299858327,127.94639764758591,3,0.6444495320320129
2,47,7.635206999111688,130.9722185811523,2,0.834030419588089
2,48,7.645802998013096,130.79070965598623,2,0.75110724568367
2,49,7.57396400149446,132.03125863849954,2,0.8179231286048889
2,50,7.55533700066735,132.35676977898825,2,0.7886999547481537
2,51,7.716726999206003,129.58861964442866,3,0.7424541910489401
2,52,7.6057789992773905,131.4789714630162,2,0.849824845790863
2,53,7.600999000715092,131.561653922849,2,0.7287837564945221
2,54,7.823148000170477,127.82578061647418,3,0.4126092195510864
2,55,7.715030002145795,129.61712394143228,2,0.4354282319545746
2,56,8.091043000604259,123.59346006754846,1,0.6636889576911926
2,57,7.768117000523489,128.73132574246893,1,0.6077545881271362
2,58,7.835429998522159,127.62541432807262,3,0.3927727739016215
2,59,7.860935998905916,127.21131429376602,3,0.6258036096890768
2,60,7.717656000750139,129.57302060402824,2,0.5841613411903381
2,61,7.404371001030086,135.05536119960513,1,0.8507500886917114
2,62,7.339969000895508,136.24035740178135,1,0.7204170227050781
2,63,6.885597002110444,145.2306894657789,0,0.0
2,64,6.8214860002626665,146.59562446679422,0,0.0
2,65,7.435593000991503,134.4882647378164,1,0.751793384552002
2,66,7.58868800039636,131.77508417104113,2,0.33541586995124817
2,67,6.799448001402197,147.07076218448583,0,0.0
2,68,6.7932300007669255,147.20537945676864,0,0.0
2,69,6.832992999989074,146.34875229662887,0,0.0
2,70,6.75660300112213,148.00336794006114,0,0.0
2,71,6.854932002170244,145.88036754900034,0,0.0
2,72,6.766184997104574,147.79377159033132,0,0.0
2,73,6.799334001698298,147.07322801765963,0,0.0
2,74,6.806420999055263,146.92009209227595,0,0.0
2,75,7.370708997768816,135.67215858104146,1,0.3460713028907776
2,76,6.8061629972362425,146.92566140512164,0,0.0
2,77,7.367040001554415,135.73972718880367,1,0.7786210775375366
2,78,7.8855799984012265,126.81375373818368,1,0.701500415802002
2,79,7.316086001083022,136.68510728987698,1,0.7960056662559509
2,80,7.582121001178166,131.88921673033346,2,0.38652360439300537
2,81,7.709708999755094,129.70658166628155,2,0.4694337546825409
2,82,7.667509002203587,130.4204533327065,2,0.5768323242664337
2,83,7.519916998717235,132.98019116043199,1,0.649318516254425
2,84,6.789364000724163,147.28920115247004,0,0.0
2,85,6.80066100176191,147.04452989803798,0,0.0
2,86,6.7083890025969595,149.06708594461037,0,0.0
3,0,9.543214000586886,104.78650064207952,2,0.3060624897480011
3,1,7.290887999261031,137.1575040106713,0,0.0
3,2,6.959027999982936,143.69822912085596,0,0.0
3,3,6.84377000288805,146.11829438715841,0,0.0
3,4,7.564226998511003,132.20121503451008,1,0.2946251630783081
3,5,7.648528000572696,130.74411179839092,2,0.33734002709388733
3,6,7.419625999318669,134.77768287671483,1,0.2566841244697571
3,7,6.819409998570336,146.6402519000392,0,0.0
3,8,6.7858340007660445,147.36582119266566,0,0.0
3,9,6.857125998067204,145.8336918822648,0,0.0
3,10,7.169846998294815,139.4729901820537,0,0.0
3,11,7.235068002046319,138.21570159633146,0,0.0
3,12,7.246699002280366,137.99386447337244,0,0.0
3,13,7.0440450035675894,141.96388573518925,0,0.0
3,14,7.389333000901388,135.33021179015955,0,0.0
3,15,7.153973998356378,139.78244822105162,0,0.0
3,16,7.121927999833133,140.4114166870867,0,0.0
3,17,7.292786998732481,137.12178899147946,0,0.0
3,18,7.1417710023524705,140.02129159148396,0,0.0
3,19,7.214131997898221,138.61681492539114,0,0.0
3,20,7.126476000848925,140.32180840584846,0,0.0
3,21,7.1518780023325235,139.823414168119,0,0.0
3,22,8.249433001765283,121.22045233727113,2,0.42927268147468567
3,23,8.470273998682387,118.0599352695742,2,0.4938148856163025
3,24,8.137043001624988,122.89476653869194,2,0.34391310811042786
3,25,7.824256001185859,127.80767907497379,1,0.3580629825592041
3,26,7.171567998739192,139.4395200848415,0,0.0
3,27,7.756946000881726,128.91671540401737,1,0.45398491621017456
3,28,7.86573799996404,127.1336523037726,1,0.5326537489891052
3,29,6.8349489993124735,146.30687077556684,0,0.0
3,30,6.7868240003008395,147.3443248205159,0,0.0
3,31,6.856659998447867,145.8436031867365,0,0.0
3,32,6.798597001761664,147.0891714482971,0,0.0
3,33,6.703992999973707,149.16483355575133,0,0.0
3,34,6.729034001182299,148.60974098574906,0,0.0
3,35,6.764877998648444,147.82232587192115,0,0.0
3,36,6.934855999134015,144.19910090777287,0,0.0
3,37,6.869670000014594,145.56739988935067,0,0.0
3,38,6.767331997252768,147.76872191374017,0,0.0
3,39,6.759697997040348,147.935603105026,0,0.0
3,40,6.778052000299795,147.53501447846222,0,0.0
3,41,6.734375001542503,148.49187931633608,0,0.0
3,42,6.814032996771857,146.7559667635524,0,0.0
3,43,7.5607079998007976,132.26274576750578,1,0.5140475034713745
3,44,6.768623999960255,147.74051565072486,0,0.0
3,45,6.789554998249514,147.28505774794084,0,0.0
3,46,6.6757569984474685,149.79574604536424,0,0.0
3,47,6.7699789979087655,147.71094567780762,0,0.0
3,48,7.390582999505568,135.30732285489523,1,0.2781715393066406
3,49,6.849001001683064,146.00669495511264,0,0.0
3,50,7.8608709991385695,127.21236617540023,4,0.4850059747695923
3,51,7.7471279983001295,129.08009267684997,1,0.26505428552627563
3,52,7.501093001337722,133.3139050297954,1,0.37209200859069824
3,53,6.789741997636156,147.28100130286973,0,0.0
3,54,6.779136998375179,147.51140156035785,0,0.0
3,55,6.8545869980880525,145.8877099785778,0,0.0
3,56,6.821761999162845,146.58969341391833,0,0.0
3,57,6.786693000321975,147.3471689308118,0,0.0
3,58,7.049587002256885,141.852281513776,0,0.0
3,59,6.756053997378331,148.0153948426178,0,0.0
3,60,6.777154998417245,147.55454172636493,0,0.0
3,61,6.751841003278969,148.1077530579229,0,0.0
3,62,6.839096000476275,146.21815513780768,0,0.0
3,63,6.725889998051571,148.67920829655122,0,0.0
3,64,6.781653999496484,147.45665291597695,0,0.0
3,65,6.7741279999609105,147.62047602374363,0,0.0
3,66,6.8443659984041005,146.1055706596009,0,0.0
3,67,6.76770100108115,147.7606649348499,0,0.0
3,68,6.803066997235874,146.99252563679087,0,0.0
3,69,7.428216998960124,134.62180764778276,1,0.5727950930595398
3,70,6.873367998196045,145.48908195552104,0,0.0
3,71,7.382671999948798,135.45231320136332,1,0.5189275741577148
3,72,6.860273999336641,145.76677259489864,0,0.0
3,73,6.922156000655377,144.46366130802625,0,0.0
3,74,6.816891000198666,146.69443885355608,0,0.0
3,75,6.853279999631923,145.91553242443155,0,0.0
3,76,6.7115629972249735,148.99658997665216,0,0.0
3,77,6.736891002219636,148.43642262736998,0,0.0
3,78,6.792956999561284,147.2112954733239,0,0.0
3,79,6.828598001447972,146.44294477255136,0,0.0
3,80,6.728807999024866,148.61473237829335,0,0.0
3,81,7.237555000756402,138.16820734287882,0,0.0
4,0,8.334632002515718,119.98130207766351,0,0.0
4,1,7.867590000387281,127.10372553104256,1,0.26384806632995605
4,2,7.335189999139402,136.32912032508014,1,0.3199170231819153
4,3,6.827798999438528,146.46008180414117,0,0.0
4,4,7.775008998578414,128.61721448590484,0,0.0
4,5,7.81018600173411,128.03792378030028,0,0.0
4,6,7.781851996696787,128.50411449928328,0,0.0
4,7,7.8285749987117015,127.73716802413767,0,0.0
4,8,7.7481160005845595,129.0636330076311,0,0.0
4,9,8.38986999951885,119.1913581566042,1,0.3349776864051819
4,10,8.816736000881065,113.42065815513463,3,0.31859642267227173
4,11,8.619434000138426,116.01689855551307,2,0.40194669365882874
4,12,8.466708000923973,118.10965960924482,1,0.44997507333755493
4,13,9.219881001627073,108.46126970874414,2,0.4018596112728119
4,14,8.716045998880873,114.73092272899873,2,0.3635031580924988
4,15,9.00446500236285,111.05601495897773,1,0.519363522529602
4,16,12.715742999716895,78.64267153105125,3,0.36284250020980835
4,17,10.19155399990268,98.12046327866673,2,0.40290993452072144
4,18,8.966602003056323,111.52496783721901,2,0.3453787863254547
4,19,8.591456000431208,116.39470654913552,1,0.26109737157821655
4,20,7.915412999864202,126.33579574649562,2,0.3244379758834839
4,21,7.704978001129348,129.78622390011057,2,0.46689388155937195
4,22,7.376072000624845,135.57351391299972,1,0.3628695011138916
4,23,7.720334000623552,129.5280748111717,2,0.6955114603042603
4,24,7.9358000002685,126.0112401983626,2,0.6343547105789185
4,25,7.5378319997980725,132.66414003745223,2,0.40541011095046997
4,26,7.616892002261011,131.28714437636222,2,0.4775550961494446
4,27,8.179171996744117,122.26176444242401,2,0.6097609996795654
4,28,7.686704000661848,130.0947714278964,3,0.5112174153327942
4,29,7.842843999242177,127.50476741557348,3,0.636954108874003
4,30,7.691517002967885,130.01336402352558,3,0.6207935611406962
4,31,7.792991000314942,128.32043562729464,3,0.6205004254976908
4,32,7.765522997942753,128.7743272751778,2,0.8263323903083801
4,33,7.930705000035232,126.09219482953375,3,0.6652999718983968
4,34,7.632921999174869,131.0114265687638,2,0.6804466247558594
4,35,7.977419998496771,125.35381115554095,3,0.557836651802063
4,36,7.609245996718528,131.41906575648204,2,0.7194721698760986
4,37,7.783434000884881,128.47799568754772,3,0.5780961910883585
4,38,7.789063001837349,128.3851471947411,2,0.6750151515007019
4,39,7.9039979973458685,126.5182506796935,4,0.45121046900749207
4,40,7.570101002784213,132.0986337741345,2,0.5570450723171234
4,41,7.842660997994244,127.50774262150938,1,0.6414100527763367
4,42,7.749870997940889,129.03440589729766,1,0.6291157603263855
4,43,7.622002001880901,131.19912586656727,1,0.7031493186950684
4,44,7.59353100147564,131.69104067734384,1,0.6324506402015686
4,45,7.486475999030517,133.57419433782968,1,0.6421895027160645
4,46,7.622664001246449,131.18773172167647,2,0.5809147357940674
4,47,7.937792001030175,125.97961748937475,4,0.39762265980243683
4,48,7.61450999925728,131.32821417235516,2,0.6810867190361023
4,49,7.4544790004438255,134.14753733164477,1,0.49953174591064453
4,50,6.876015999296214,145.43305310842118,0,0.0
4,51,7.552194001618773,132.4118527391716,1,0.33801186084747314
4,52,6.8087500003457535,146.8698365998486,0,0.0
4,53,7.327523999265395,136.47174681382862,0,0.0
4,54,6.888511998113245,145.16923252422276,0,0.0
4,55,6.820508999226149,146.61662349737526,0,0.0
4,56,6.797549001930747,147.11184865544394,0,0.0
4,57,6.71634699756396,148.89046089529072,0,0.0
4,58,6.741918001353042,148.32574347527054,0,0.0
4,59,6.742453999322606,148.3139521753455,0,0.0
4,60,7.43388299815706,134.51920083325373,1,0.6223219037055969
4,61,7.682273000682471,130.16980780443012,2,0.2945031225681305
4,62,7.786563000991009,128.42636730387056,2,0.4829519987106323
4,63,7.577922999189468,131.96228044372575,2,0.7875268459320068
4,64,7.36522899751435,135.7731036383912,1,0.7683053016662598
4,65,7.512156997108832,133.11755869650557,1,0.7185022234916687
4,66,7.673395000892924,130.3204122664914,2,0.5877505242824554
4,67,7.556103999377228,132.3433346182662,2,0.6662006676197052
4,68,7.5585769991448615,132.30003479664688,2,0.6210752129554749
4,69,7.665576998988399,130.45332401356958,2,0.322917103767395
4,70,7.581075999041786,131.90739680309173,2,0.5600375831127167
4,71,7.729910001216922,129.36761228042366,2,0.47843724489212036
4,72,7.555593001598027,132.3522852261229,2,0.5143869519233704
4,73,6.92309700025362,144.4440255514788,0,0.0
4,74,6.718216998706339,148.84901755816463,0,0.0
4,75,7.057226997858379,141.6987154166169,0,0.0
4,76,6.896404000144685,145.00310596348768,0,0.0
4,77,6.821623999712756,146.59265888036455,0,0.0
4,78,6.856322001112858,145.85079286499217,0,0.0
5,0,8.309986002132064,120.33714614482305,0,0.0
5,1,7.130592999601504,140.24079064053794,0,0.0
5,2,6.864156999654369,145.68431346345267,0,0.0
5,3,6.848028999229427,146.0274190007847,0,0.0
5,4,6.869461998576298,145.57180754580938,0,0.0
5,5,6.900921998749254,144.9081731660267,0,0.0
5,6,6.798885002353927,147.08294075481163,0,0.0
5,7,6.828458997915732,146.44592583849922,0,0.0
5,8,6.7303930009074975,148.57973373399804,0,0.0
5,9,7.765147001919104,128.78056265423652,1,0.34198713302612305
5,10,6.7820219992427155,147.4486517607375,0,0.0
5,11,7.7292790010687895,129.37817354784605,2,0.34586286544799805
5,12,7.740507000562502,129.1905039201347,2,0.4077799320220947
5,13,7.471201999578625,133.84727116953871,1,0.6330704689025879
5,14,7.912474997283425,126.38270583393036,3,0.4036278525988261
5,15,8.117953999317251,123.18374803356899,3,0.5271772543589274
5,16,8.004490999155678,124.92986750881238,3,0.46955140431722003
5,17,7.99503999951412,125.07754808741079,3,0.39682700236638385
5,18,7.954100001370534,125.72132608688533,4,0.38256584107875824
5,19,6.850106998172123,145.98312117852163,0,0.0
5,20,7.425220999721205,134.67612614325515,1,0.29414093494415283
5,21,7.714778002991807,129.6213578164139,2,0.4296520948410034
5,22,7.703948998823762,129.8035592074506,2,0.6419174075126648
5,23,7.463352001650492,133.98805252369897,1,0.5119436979293823
5,24,6.817688001319766,146.6772899854643,0,0.0
5,25,7.597608000651235,131.62037313774076,2,0.48992064595222473
5,26,7.417009001073893,134.8252374852467,2,0.5499564111232758
5,27,7.907412000349723,126.46362677899833,3,0.47627947727839154
5,28,7.604407997860108,131.5026758534526,2,0.2887731194496155
5,29,6.840866000857204,146.180322765377,0,0.0
5,30,7.4661840008047875,133.93722949932777,1,0.3288288712501526
5,31,7.552957998996135,132.39845900545325,2,0.4621855914592743
5,32,7.876734998717438,126.95615634686568,4,0.3627510219812393
5,33,6.874610000522807,145.46279715124945,0,0.0
5,34,7.598195999889867,131.61018747272308,1,0.7236082553863525
5,35,7.7585660001204815,128.8897974167483,1,0.6838263869285583
5,36,7.70846700106631,129.7274801671552,3,0.3398608962694804
5,37,7.543842999439221,132.55843209811445,2,0.3932568430900574
5,38,7.400896000035573,135.1187748071576,1,0.5029261112213135
5,39,7.811012001184281,128.02438401687044,3,0.3356559673945109
5,40,7.746358998701908,129.09290676659506,2,0.29321253299713135
5,41,7.422119997499976,134.7323945633908,1,0.34295058250427246
5,42,7.403315001283772,135.07462533021962,1,0.3038255572319031
5,43,6.813584001065465,146.76563756220315,0,0.0
5,44,7.3709730022528674,135.6672992418178,1,0.32860201597213745
5,45,7.835994998458773,127.61621213345408,3,0.414320707321167
5,46,7.680056001845514,130.20738387320358,2,0.33205124735832214
5,47,6.739178999850992,148.3860274407477,0,0.0
5,48,6.843252998805838,146.12933354568392,0,0.0
5,49,7.425636002153624,134.66859939134835,1,0.44483667612075806
5,50,6.861721001769183,145.7360332403731,0,0.0
5,51,6.803845000831643,146.9757173888836,0,0.0
5,52,6.780323998100357,147.48557742670852,0,0.0
5,53,6.768704002752202,147.73876942962687,0,0.0
5,54,6.827245000749826,146.47196634809083,0,0.0
5,55,6.790499999624444,147.2645607915921,0,0.0
5,56,7.065613997838227,141.53051671177576,0,0.0
5,57,6.849119003163651,146.00417944820256,0,0.0
5,58,6.807763998949667,146.89110846884302,0,0.0
5,59,7.435953000822337,134.481753702506,1,0.5093003511428833
5,60,7.546725999418413,132.50779213092733,1,0.5733445882797241
5,61,7.471326000086265,133.84504972590594,1,0.41815340518951416
5,62,7.543734998762375,132.5603298848727,1,0.25817835330963135
5,63,7.763638001051731,128.8055934427302,2,0.33782920241355896
5,64,7.764534999296302,128.79071317092777,2,0.5294118523597717
5,65,7.546476997958962,132.51216432124053,2,0.5191127359867096
5,66,7.746850002149586,129.08472472327736,2,0.5306834280490875
5,67,7.735325001704041,129.27705038633886,2,0.38841474056243896
5,68,7.984071999089792,125.24937151293261,4,0.44409821927547455
5,69,7.6283840026007965,131.08936304977087,2,0.39634406566619873
5,70,7.467187002475839,133.91923888720578,1,0.33302152156829834
5,71,7.717133001278853,129.58180192492262,2,0.3966171145439148
5,72,7.511389001592761,133.1311691869445,2,0.3500794768333435
5,73,7.533795000199461,132.73522839067488,1,0.3392326235771179
5,74,7.4559290005709045,134.12144883936386,1,0.38538575172424316
5,75,6.89588700333843,145.01397710198572,0,0.0
5,76,6.76306300010765,147.86199684729874,0,0.0
5,77,7.119154000974959,140.46612839995473,0,0.0
5,78,6.905288999405457,144.81653122499284,0,0.0
5,79,6.858189997728914,145.81106681663084,0,0.0
5,80,6.844998999440577,146.09205933875626,0,0.0
5,81,6.892014000186464,145.0954684614606,0,0.0
5,82,6.790114999603247,147.2729107030486,0,0.0
5,83,6.867301999591291,145.61759480790494,0,0.0
5,84,6.826552998973057,146.4868140847121,0,0.0
5,85,6.905686001118738,144.8082058521047,0,0.0
5,86,6.866550997074228,145.63352117039406,0,0.0
5,87,6.875925999338506,145.43495670200704,0,0.0
5,88,6.868122000014409,145.6002091980751,0,0.0
5,89,6.706369000312407,149.11198592761843,0,0.0
5,90,6.816056000388926,146.71240963145544,0,0.0
5,91,6.828950998169603,146.43537495993672,0,0.0
5,92,7.793625998601783,128.30998051220385,2,0.32314592599868774
5,93,7.64986099966336,130.7213294521307,2,0.44157037138938904
5,94,7.654423003259581,130.64342009504273,2,0.3879460394382477
5,95,7.872861999203451,127.01861154192422,3,0.4725754459698995
5,96,8.044948997849133,124.30159597871362,2,0.43282297253608704
5,97,7.883538000896806,126.84660109283969,1,0.3562583327293396
5,98,7.04433099963353,141.95812207745823,0,0.0
5,99,7.341662003454985,136.20894009141256,0,0.0
5,100,7.043262001388939,141.97966791563326,0,0.0
5,101,6.8715519992110785,145.5275314972236,0,0.0
5,102,6.845087998954114,146.09015985664374,0,0.0
5,103,6.862991998787038,145.709043544964,0,0.0
5,104,6.832674000179395,146.35558493991437,0,0.0
5,105,6.926358000782784,144.3760198197934,0,0.0
5,106,6.791191000957042,147.2495766735284,0,0.0
5,107,7.470939999620896,133.85196508749152,1,0.5993254780769348
5,108,6.6435330008971505,150.5223199561075,0,0.0
5,109,7.412539001961704,134.90654143409608,1,0.4548496603965759
5,110,7.343607001530472,136.17286434194958,1,0.2765531539916992
6,0,9.281187998567475,107.7448275106966,1,0.8313952684402466
6,1,8.025802999327425,124.59812433519757,1,0.877302885055542
6,2,7.642069998837542,130.8545983159161,1,0.8938615322113037
6,3,7.591995999973733,131.71766686961635,1,0.9081090092658997
6,4,7.544225998572074,132.5517024793894,1,0.9026731252670288
6,5,7.66330599799403,130.49198352013647,2,0.682352215051651
6,6,7.906915001512971,126.4715758053112,4,0.5313898473978043
6,7,7.829287998902146,127.72553521344777,3,0.6386278867721558
6,8,7.871974998124642,127.03292378827831,2,0.6969587206840515
6,9,7.761394997942261,128.84281759466242,3,0.629902164141337
6,10,7.617872997798258,131.2702378064091,2,0.6544704735279083
6,11,7.72318200324662,129.4803100042996,2,0.6930450201034546
6,12,8.260470000095665,121.05848698541595,3,0.5064952572186788
