episode,step,latency_ms,fps,detections,avg_confidence
2,0,4.468076998819015,223.80992992383887,0,0.0
2,1,3.587766999771702,278.7249004920421,0,0.0
2,2,3.283269999883487,304.574402968835,0,0.0
2,3,3.271814999607159,305.6407529521285,0,0.0
2,4,3.2853780012374045,304.3789784990829,0,0.0
2,5,3.2417719994555227,308.47326714153763,0,0.0
2,6,3.150135999021586,317.4466119274197,0,0.0
2,7,3.135319000648451,318.9468120447006,0,0.0
2,8,4.148595000515343,241.04546234948916,2,0.340087890625
2,9,3.2374260008509737,308.88736908184,0,0.0
2,10,3.1890509999357164,313.57290931382335,0,0.0
2,11,3.2317170007445384,309.4330350614287,0,0.0
2,12,3.296726999906241,303.33115239097447,0,0.0
2,13,4.039836001538788,247.53480082337413,1,0.4091796875
2,14,3.9481869989685947,253.28080971373322,1,0.34521484375
2,15,3.1803050005692057,314.43525065080917,0,0.0
2,16,4.067402000146103,245.8571835201142,2,0.4205322265625
2,17,4.183277000265662,239.04704372588628,3,0.5265299479166666
2,18,3.720744000020204,268.7634516092937,1,0.34521484375
2,19,4.159464000622393,240.4155919729963,3,0.3777669270833333
2,20,3.7602229986077873,265.94167430236115,1,0.6533203125
2,21,3.876621998642804,257.95654060419037,2,0.55419921875
2,22,4.516172000876395,221.42646467095207,3,0.409423828125
2,23,4.560380999464542,219.27992422506262,3,0.3680013020833333
2,24,4.600169000696042,217.38331784086458,3,0.3667805989583333
2,25,5.159924001418403,193.80130399694096,1,0.280517578125
2,26,4.89485300022352,204.2962270683789,2,0.3460693359375
2,27,4.385948001072393,228.0008791156424,1,0.381103515625
2,28,4.771316000187653,209.58578303358456,1,0.30322265625
2,29,4.709147999164998,212.35263792459165,2,0.4893798828125
2,30,4.241294000166818,235.77710009272366,1,0.5546875
2,31,4.39471099889488,227.5462482633024,2,0.3577880859375
2,32,4.165717999057961,240.0546556982832,1,0.352294921875
2,33,4.436703000465059,225.3925944322122,2,0.4376220703125
2,34,4.256359001374221,234.94258817856692,2,0.376953125
2,35,5.211687999690184,191.87641318118935,2,0.4232177734375
2,36,4.472464999707881,223.59034672497492,2,0.28125
2,37,4.727045999970869,211.5486077364516,3,0.3333333333333333
2,38,4.660149999835994,214.58536743134732,4,0.42376708984375
2,39,4.768191000039224,209.72314238078422,4,0.51446533203125
2,40,4.709642000307213,212.33036395011965,4,0.43634033203125
2,41,4.460500000277534,224.19011320205797,3,0.5077311197916666
2,42,4.616794998582918,216.60047723733467,4,0.424560546875
2,43,4.310579999582842,231.9873427930291,2,0.5205078125
2,44,4.31204400047136,231.90857975723057,2,0.560546875
2,45,4.456250000657747,224.40392703560147,3,0.6002604166666666
2,46,4.636962999938987,215.65839537929415,3,0.6436360677083334
2,47,4.382389000966214,228.1860418551442,2,0.833740234375
2,48,4.304731999582145,232.30249876114672,2,0.750732421875
2,49,4.110269999728189,243.29301969606126,2,0.81689453125
2,50,4.028352001114399,248.2404714690675,2,0.79052734375
2,51,4.03984599870455,247.53418826377742,3,0.7443033854166666
2,52,3.9301939996221336,254.44036607255126,2,0.8486328125
2,53,3.990846000306192,250.573437292062,2,0.731201171875
2,54,4.196023999611498,238.32084852054902,3,0.41064453125
2,55,3.9303310004470404,254.43149696202656,2,0.440673828125
2,56,4.332237000198802,230.8276301490687,1,0.66357421875
2,57,4.118324999581091,242.81716477007478,1,0.60595703125
2,58,4.062783000335912,246.13669987230912,3,0.3916015625
2,59,4.116808999242494,242.9065813313183,3,0.6279296875
2,60,4.071602999829338,245.60351292646047,2,0.5802001953125
2,61,3.795714001171291,263.455044213399,1,0.85107421875
2,62,3.821734999291948,261.6612612295907,1,0.72509765625
2,63,3.158780999001465,316.5778192018105,0,0.0
2,64,3.7468209993676282,266.89292073701296,1,0.2509765625
2,65,3.7086520005686907,269.63975046638467,1,0.7490234375
2,66,4.160533000685973,240.35382001179266,2,0.334716796875
2,67,3.1584009993821383,316.6159079216429,0,0.0
2,68,3.201114999683341,312.3911512391531,0,0.0
2,69,3.2204710005316883,310.51358631544997,0,0.0
2,70,3.199519000190776,312.5469796992528,0,0.0
2,71,3.274413998951786,305.39815683665,0,0.0
2,72,3.16309700065176,316.14585319196624,0,0.0
2,73,3.1485629988310393,317.6052060483681,0,0.0
2,74,3.1680279989814153,315.65377588882427,0,0.0
2,75,3.9461140004277695,253.41386485327016,1,0.34326171875
2,76,3.26189599945792,306.5701666043876,0,0.0
2,77,3.8751120009692386,258.05705738308495,1,0.77587890625
2,78,3.8128590003907448,262.270385528948,1,0.69921875
2,79,3.779376000238699,264.5939435337584,1,0.79296875
2,80,3.8576549995923415,259.2248399884581,2,0.3857421875
2,81,4.176967999228509,239.40810659423323,2,0.47265625
2,82,4.032165999888093,248.00566247216844,2,0.576171875
2,83,3.7729949999629753,265.04143260455237,1,0.64599609375
2,84,3.142936999211088,318.17373375635947,0,0.0
2,85,3.214676000425243,311.07333985375766,0,0.0
2,86,3.1385250003950205,318.62100823607847,0,0.0
3,0,5.72255800034327,174.74702745520705,2,0.306640625
3,1,3.5612140000012005,280.803119385598,0,0.0
3,2,3.3299500009889016,300.30480929234017,0,0.0
3,3,3.2846479989530053,304.4466257324237,0,0.0
3,4,4.050114999699872,246.90656933793326,1,0.294921875
3,5,4.055801000504289,246.5604204633468,2,0.3363037109375
3,6,4.015043999970658,249.06327303195383,1,0.256103515625
3,7,3.206805999070639,311.83676227679786,0,0.0
3,8,3.276293000453734,305.2230065691652,0,0.0
3,9,3.314386000056402,301.71500844590304,0,0.0
3,10,3.2504110004083486,307.6534013312071,0,0.0
3,11,3.249445000619744,307.74486098680757,0,0.0
3,12,3.24485300006927,308.1803705679895,0,0.0
3,13,3.2029000012698816,312.21705317166357,0,0.0
3,14,3.1950049997249153,312.98855560041324,0,0.0
3,15,3.2131530006154208,311.2207852562478,0,0.0
3,16,3.2488890010426985,307.7975269943233,0,0.0
3,17,3.340266999657615,299.3772653810316,0,0.0
3,18,3.349476999574108,298.55407280812847,0,0.0
3,19,3.1906840013107285,313.4124217845457,0,0.0
3,20,3.334443999847281,299.9000733093135,0,0.0
3,21,3.317872000479838,301.39800446050293,0,0.0
3,22,4.323567000028561,231.29050619393527,2,0.4300537109375
3,23,4.524556999967899,221.01611273923498,2,0.4903564453125
3,24,4.128767001020606,242.2030595945003,2,0.343017578125
3,25,3.8280289991234895,261.23104089048746,1,0.361083984375
3,26,3.3825120008259546,295.6382711298042,0,0.0
3,27,3.913855000064359,255.5025671578421,1,0.455078125
3,28,3.9304749989241827,254.4221755064494,1,0.5390625
3,29,3.379526999196969,295.8993966426711,0,0.0
3,30,3.36103399968124,297.52748710511105,0,0.0
3,31,3.366971999639645,297.0027669095634,0,0.0
3,32,3.321834999951534,301.0384320758226,0,0.0
3,33,3.2672839988663327,306.0646091209015,0,0.0
3,34,3.2660460001352476,306.18062328533944,0,0.0
3,35,3.270848999818554,305.7310197002288,0,0.0
3,36,3.2623730003251694,306.5253421053716,0,0.0
3,37,3.3121759988716803,301.9163233900186,0,0.0
3,38,3.3858959995995974,295.34279851426504,0,0.0
3,39,3.2831640000949847,304.58423641678246,0,0.0
3,40,3.275220000432455,305.3230011626583,0,0.0
3,41,3.284613001596881,304.44986959310876,0,0.0
3,42,3.297706000012113,303.241101540382,0,0.0
3,43,3.9707819996692706,251.8395621021982,1,0.51171875
3,44,4.0483039992977865,247.01702247989743,1,0.25390625
3,45,3.5133689998474438,284.62709155896283,0,0.0
3,46,3.4095419996447163,293.2945246324001,0,0.0
3,47,3.3137710015580524,301.77100334628585,0,0.0
3,48,4.011557999547222,249.27970631681467,1,0.275146484375
3,49,3.3498180000606226,298.5236809826393,0,0.0
3,50,4.323240998928668,231.3079470350618,4,0.48565673828125
3,51,3.9938329991855426,250.3860327169235,1,0.273681640625
3,52,3.884256999299396,257.4494942482874,1,0.373779296875
3,53,3.295316999356146,303.4609417532166,0,0.0
3,54,3.2984629997372394,303.17150748080593,0,0.0
3,55,3.1732610004837625,315.1332335561274,0,0.0
3,56,3.1727149998914683,315.1874656356489,0,0.0
3,57,3.130091999992146,319.47942744255096,0,0.0
3,58,3.199373999450472,312.56114482763223,0,0.0
3,59,3.2473499995830934,307.9434000426143,0,0.0
3,60,3.2376420003856765,308.8667616372895,0,0.0
3,61,3.237388000343344,308.89099480628954,0,0.0
3,62,3.249730998504674,307.71777739761797,0,0.0
3,63,3.192688000126509,313.2156978572211,0,0.0
3,64,3.292756000519148,303.6969638328307,0,0.0
3,65,3.275816001405474,305.26745078812564,0,0.0
3,66,3.1991390005714493,312.58410460482463,0,0.0
3,67,3.296017999673495,303.3964013846588,0,0.0
3,68,3.2707390000723535,305.74130188250376,0,0.0
3,69,3.8217839992285008,261.6579064127823,1,0.57373046875
3,70,3.2136589998117415,311.1717827120366,0,0.0
3,71,3.7417429994093254,267.2551268641007,1,0.521484375
3,72,3.1747630000609206,314.9841421173206,0,0.0
3,73,3.1380399996123742,318.67025280860815,0,0.0
3,74,3.1350530007330235,318.9738737323371,0,0.0
3,75,3.362834000654402,297.3682316181535,0,0.0
3,76,3.3443789998273132,299.00917331786707,0,0.0
3,77,3.3710539992171107,296.6431271146172,0,0.0
3,78,3.2226069997705054,310.3077725801545,0,0.0
3,79,3.1906149997666944,313.4191997696753,0,0.0
3,80,3.259959999923012,306.75223009595703,0,0.0
3,81,3.2073339989437955,311.78542687768385,0,0.0
4,0,4.540034000456217,220.26266761427613,0,0.0
4,1,4.628112001228146,216.07082968921958,1,0.265869140625
4,2,3.926543999114074,254.6768863982232,1,0.32763671875
4,3,3.2412599994131597,308.5219945888491,0,0.0
4,4,3.171812999426038,315.2770986754128,0,0.0
4,5,3.2109780004248023,311.43159494325505,0,0.0
4,6,3.3924229992408073,294.7745609034577,0,0.0
4,7,3.411154999412247,293.155837296254,0,0.0
4,8,3.261641000790405,306.59413459594924,0,0.0
4,9,3.9447169983759522,253.5036101225264,1,0.3310546875
4,10,4.209893000734155,237.53572830131597,3,0.31640625
4,11,3.988608001236571,250.71403348987272,2,0.4049072265625
4,12,3.8160440017236397,262.05148566115,1,0.455078125
4,13,4.045408000820316,247.19385530389587,2,0.4024658203125
4,14,3.929344000425772,254.4954068393205,2,0.3609619140625
4,15,3.89667399940663,256.62911502277996,1,0.5234375
4,16,4.079464999449556,245.13018254475293,3,0.361083984375
4,17,4.258241999195889,234.83869638898787,2,0.4053955078125
4,18,4.327549999288749,231.07763056795514,2,0.34423828125
4,19,3.899190000083763,256.4635219054516,1,0.259765625
4,20,4.257504000634071,234.8794034840765,2,0.3223876953125
4,21,4.268758000762318,234.26017586881693,2,0.470703125
4,22,3.793771000346169,263.5899741731257,1,0.36474609375
4,23,4.0818560009938665,244.98659427390777,2,0.6943359375
4,24,4.049252998811426,246.9591305590264,2,0.6318359375
4,25,4.0870800003176555,244.67345878286653,2,0.404541015625
4,26,3.9419340009771986,253.68258315641555,2,0.479248046875
4,27,4.38727300024766,227.93202062956883,2,0.608642578125
4,28,4.054177999933017,246.65912547907908,3,0.51318359375
4,29,4.274709999663173,233.93399788027614,3,0.635498046875
4,30,4.108392999114585,243.40417292491583,3,0.622802734375
4,31,4.296139999496518,232.7670886230882,3,0.6197102864583334
4,32,4.031934999147779,248.01987140451612,2,0.826904296875
4,33,4.098107001482276,244.01510249446932,3,0.6650390625
4,34,3.9210539998748573,255.0334680501507,2,0.67919921875
4,35,4.190944999209023,238.6096692246581,3,0.5576171875
4,36,4.050141000334406,246.90498427522238,2,0.718994140625
4,37,4.0860539993445855,244.73489585805837,3,0.5772298177083334
4,38,4.145525999774691,241.22391225006186,2,0.6796875
4,39,4.092905001016334,244.325240813477,3,0.5148111979166666
4,40,4.305111999201472,232.28199410038198,2,0.557373046875
4,41,4.155978000198957,240.61725060915327,1,0.642578125
4,42,4.356519000793924,229.54106244406645,1,0.6298828125
4,43,4.376502000013716,228.4929836652345,1,0.70068359375
4,44,4.774973000166938,209.425267947073,1,0.609375
4,45,4.301048000343144,232.50147404079624,1,0.640625
4,46,5.145892999280477,194.32973055207808,2,0.5784912109375
4,47,4.459886000404367,224.2209778252925,4,0.3978271484375
4,48,4.057180000017979,246.4766167622754,2,0.68359375
4,49,3.869148000376299,258.4548329251669,1,0.5078125
4,50,3.194372999132611,313.05047978790725,0,0.0
4,51,3.7990180007909657,263.22591780080995,1,0.338134765625
4,52,3.1913659986457787,313.34544531223906,0,0.0
4,53,3.1766889987920877,314.79316998933245,0,0.0
4,54,3.152450999550638,317.2134951954983,0,0.0
4,55,3.2374040001741378,308.8894682116321,0,0.0
4,56,3.2419969993497944,308.451858592268,0,0.0
4,57,3.1521450000582263,317.24428920037883,0,0.0
4,58,3.1710939983895514,315.3485833305013,0,0.0
4,59,3.269812999860733,305.8278868065519,0,0.0
4,60,3.751316000489169,266.5731172392837,1,0.62255859375
4,61,3.9085589996830095,255.8487667913166,2,0.2913818359375
4,62,3.918067999620689,255.22783170093288,2,0.482177734375
4,63,3.9052040010574274,256.06856894780043,2,0.78662109375
4,64,3.8863629997649696,257.3099836686577,1,0.76220703125
4,65,3.8965170006122207,256.6394551449102,1,0.71044921875
4,66,4.345260998888989,230.13577326095793,2,0.5831298828125
4,67,4.051040999911493,246.85013062613982,2,0.660400390625
4,68,4.014181000457029,249.11681857049953,2,0.617431640625
4,69,3.989016999184969,250.68832752638528,2,0.32080078125
4,70,3.9797910012566717,251.26947613184632,2,0.557861328125
4,71,3.998296000645496,250.10654534795754,2,0.4849853515625
4,72,3.9078650006558746,255.8942030577222,2,0.509765625
4,73,3.224045000024489,310.16936798103137,0,0.0
4,74,3.257342001234065,306.9987737305888,0,0.0
4,75,3.257917998780613,306.9444965693686,0,0.0
4,76,3.2613290004519513,306.6234654220476,0,0.0
4,77,3.1897600001684623,313.503210256316,0,0.0
4,78,3.2068889995571226,311.8286913385845,0,0.0
5,0,5.092261000754661,196.37642293900535,0,0.0
5,1,4.022047000034945,248.62961571341947,0,0.0
5,2,3.9387180004268885,253.8897173881495,0,0.0
5,3,3.7736529993708245,264.9952182054705,0,0.0
5,4,3.6875629994028714,271.1818076496403,0,0.0
5,5,3.6012010004924377,277.6851388920689,0,0.0
5,6,3.645816999778617,274.2869431078747,0,0.0
5,7,3.642753001258825,274.5176518019285,0,0.0
5,8,3.6671189991466235,272.6936323126439,0,0.0
5,9,4.735654998512473,211.16403122991693,1,0.341552734375
5,10,3.686366000692942,271.26986300655597,0,0.0
5,11,4.523065999819664,221.08896930530534,2,0.3492431640625
5,12,4.560926001431653,219.25372165347667,2,0.4102783203125
5,13,4.622026999641093,216.355291753521,1,0.63720703125
5,14,5.3629430003638845,186.4647824771116,3,0.4058430989583333
5,15,4.81874599972798,207.52287006960947,3,0.5252278645833334
5,16,5.150764000063646,194.14595582085366,3,0.4698079427083333
5,17,4.837346999920555,206.7248845320427,3,0.3966471354166667
5,18,4.884123000010732,204.7450483941135,4,0.38043212890625
5,19,3.739806001249235,267.39354920174003,0,0.0
5,20,4.901406999124447,204.02304892832467,1,0.289306640625
5,21,4.5880319994466845,217.95837520762709,2,0.4327392578125
5,22,4.5749729997623945,218.58052496745574,2,0.64111328125
5,23,4.3834610005433206,228.13023769940057,1,0.501953125
5,24,3.678121000120882,271.87795071644865,0,0.0
5,25,4.024468998977682,248.4799858699435,2,0.488525390625
5,26,3.9892690001579467,250.67249161698726,2,0.55126953125
5,27,4.340632000094047,230.38119794037675,3,0.4755859375
5,28,4.0311259999725735,248.0696460509554,2,0.2857666015625
5,29,3.2578970003669383,306.94647494606784,0,0.0
5,30,3.9882979999674717,250.73352091748308,1,0.32763671875
5,31,4.031025000585942,248.075861562417,2,0.4622802734375
5,32,4.318852999858791,231.54295828839184,4,0.365234375
5,33,3.279722999650403,304.90379831058704,0,0.0
5,34,3.8715860009688186,258.2920797186894,1,0.72021484375
5,35,3.957580000133021,252.67966786935156,2,0.466796875
5,36,4.115916000955622,242.9592828832811,3,0.34130859375
5,37,4.0920199990068795,244.37808227787178,2,0.39501953125
5,38,3.8403290000132984,260.39435683675464,1,0.49609375
5,39,4.2999439992854604,232.56116827711574,3,0.3329264322916667
5,40,4.044358000101056,247.25803204736403,2,0.294677734375
5,41,3.985108000051696,250.93422812807776,1,0.346923828125
5,42,4.179485000349814,239.26392843048896,1,0.303955078125
5,43,3.318832999866572,301.3107318265798,0,0.0
5,44,3.9052260017342633,256.06712634708265,1,0.3310546875
5,45,4.4137150016467785,226.56650908064864,3,0.4146321614583333
5,46,4.086680000909837,244.6974071317953,2,0.333251953125
5,47,3.253097000197158,307.39937971090126,0,0.0
5,48,3.3032769988494692,302.7296833866188,0,0.0
5,49,4.054860999531229,246.61757828828343,1,0.447509765625
5,50,3.2645650007907534,306.319524885483,0,0.0
5,51,3.304329999082256,302.6332116579578,0,0.0
5,52,3.231430000596447,309.46051742275813,0,0.0
5,53,3.4222110007249285,292.20875036289976,0,0.0
5,54,3.3778099987102905,296.0498075326375,0,0.0
5,55,3.5506949989212444,281.63500393692374,0,0.0
5,56,3.4178200003225356,292.58416180654075,0,0.0
5,57,3.332561000206624,300.0695260905947,0,0.0
5,58,3.16962400029297,315.4948346894046,0,0.0
5,59,3.931777000616421,254.33792400820818,1,0.515625
5,60,3.8746879999962403,258.08529615828945,1,0.57373046875
5,61,3.693615000884165,270.7374752811604,1,0.416748046875
5,62,3.816637999989325,262.01070156582756,1,0.25537109375
5,63,4.485061999730533,222.9623581703176,2,0.336181640625
5,64,4.183704000752186,239.0226459185952,2,0.4901123046875
5,65,3.9230760012287647,254.90202068142077,2,0.522216796875
5,66,3.9511930008302443,253.08811788993225,2,0.533203125
5,67,4.161680000834167,240.28757612299842,3,0.3422037760416667
5,68,4.229796999425162,236.4179652441718,4,0.44049072265625
5,69,3.8507789995492203,259.68771516544103,2,0.3948974609375
5,70,3.8048719998187153,262.82093065092477,1,0.33447265625
5,71,4.050159999678726,246.90382604127336,2,0.3895263671875
5,72,4.024878000564058,248.45473573605386,2,0.343505859375
5,73,3.891489999659825,256.97098028966155,1,0.329345703125
5,74,3.789431999393855,263.8917917408088,1,0.37744140625
5,75,3.1560129991703434,316.8554756469258,0,0.0
5,76,3.1394570014526835,318.5264201858098,0,0.0
5,77,3.1909440003801137,313.3868848468909,0,0.0
5,78,3.2006460005504778,312.43692674166726,0,0.0
5,79,3.26602799941611,306.1823108003902,0,0.0
5,80,3.2616629996482516,306.59206671806476,0,0.0
5,81,3.2477249988005497,307.90784329625205,0,0.0
5,82,3.2144430006155744,311.09588809274186,0,0.0
5,83,3.1974439989426173,312.74980901329195,0,0.0
5,84,3.153907000523759,317.06705360492026,0,0.0
5,85,3.3310690014332067,300.2039283994855,0,0.0
5,86,3.216065000742674,310.9389890344485,0,0.0
5,87,3.167027000017697,315.7535442528315,0,0.0
5,88,3.415893999772379,292.7491309937123,0,0.0
5,89,3.261775000282796,306.58153916603686,0,0.0
5,90,3.1934599992382573,313.13997990847923,0,0.0
5,91,3.198305001205881,312.66561495009466,0,0.0
5,92,4.107896000277833,243.43362147736119,2,0.3280029296875
5,93,4.1204309982276754,242.69305818496434,2,0.43896484375
5,94,4.619042001650087,216.49510864866878,2,0.38916015625
5,95,4.2873419988609385,233.2447470403994,3,0.4703776041666667
5,96,4.004499000075157,249.71912840563374,2,0.4254150390625
5,97,3.7502710001717787,266.64739693590025,1,0.350341796875
5,98,3.162185999826761,316.23693231668994,0,0.0
5,99,3.2094569996843347,311.57918616711635,0,0.0
5,100,3.6491179998847656,274.03882254056424,0,0.0
5,101,3.279709999333136,304.90500690711383,0,0.0
5,102,3.2465399999637157,308.0202307721994,0,0.0
5,103,3.2142179989023134,311.1176654295103,0,0.0
5,104,3.1475029991270276,317.7121674792221,0,0.0
5,105,3.191392999724485,313.3427942238172,0,0.0
5,106,3.127821000816766,319.71139005041226,0,0.0
5,107,3.8643470015813364,258.7759328007522,1,0.59375
5,108,3.135132001261809,318.9658360788401,0,0.0
5,109,3.828636001344421,261.18962462058323,1,0.4580078125
5,110,3.881023001667927,257.66402300894254,1,0.27587890625
6,0,5.406963999121217,184.94667250651716,1,0.8310546875
6,1,4.320853999161045,231.43573011126136,1,0.87646484375
6,2,3.835125999103184,260.7476260842128,1,0.89306640625
6,3,3.7743799985037185,264.9441763670937,1,0.908203125
6,4,3.8174860001163324,261.9524996213546,1,0.90283203125
6,5,4.041090998725849,247.45792666270043,2,0.681640625
6,6,4.43582100160711,225.4374104901206,4,0.50469970703125
6,7,4.3941210005868925,227.5768008815499,3,0.6404622395833334
6,8,4.225323000355274,236.66829729133556,2,0.695068359375
6,9,4.248773999279365,235.3620127052204,3,0.6310221354166666
6,10,4.419151999172755,226.28775841772256,2,0.655029296875
6,11,4.5268890007719165,220.9022575613146,2,0.696044921875
6,12,4.570351000438677,218.80157561290517,3,0.5062662760416666
6,13,4.811286000403925,207.84463860931285,4,0.4134521484375
6,14,4.386521999549586,227.97104405327985,2,0.3629150390625
6,15,4.4001650003338,227.2642048478044,2,0.425537109375
6,16,3.7414199996419484,267.2781992119835,0,0.0
6,17,3.625846999057103,275.7976274950512,0,0.0
6,18,3.6088430006202543,277.0971194446889,0,0.0
6,19,4.381483000543085,228.2332260278198,2,0.48876953125
6,20,4.717505000371602,211.97645787788863,3,0.38623046875
6,21,4.500527998970938,222.1961512579532,2,0.58203125
6,22,4.256651000105194,234.9264715324999,1,0.83349609375
