episode,step,latency_ms,fps,detections,avg_confidence
1,111,5.252920000202721,190.3703083164046,0,0.0
2,0,7.355870999163017,135.94583158320535,0,0.0
2,1,6.456588000219199,154.8805653955387,1,0.25240617990493774
2,2,5.405109999628621,185.01011081526718,0,0.0
2,3,5.250662999969791,190.45213909286377,0,0.0
2,4,5.710112000087975,175.12791342526964,1,0.3011775612831116
2,5,5.172346998733701,193.33582999068332,0,0.0
2,6,5.205675999604864,192.09800995603737,0,0.0
2,7,5.105042000650428,195.8847742824821,0,0.0
2,8,5.359331998988637,186.59041839332042,0,0.0
2,9,5.194692999793915,192.504157616181,0,0.0
2,10,5.90606199875765,169.31755884214417,1,0.5670026540756226
2,11,5.765100000644452,173.457528904653,0,0.0
2,12,5.978372000754462,167.26961786148496,1,0.3375399708747864
2,13,6.081022998841945,164.446015117923,1,0.3315689265727997
2,14,5.205478000789299,192.10531671603866,0,0.0
2,15,5.183002998819575,192.93834100187658,0,0.0
2,16,5.963940000583534,167.67438973265263,2,0.45774056017398834
2,17,6.115633999797865,163.51534444884246,3,0.4198862910270691
2,18,5.73387100121181,174.4022493335929,1,0.25165489315986633
2,19,6.140625000625732,162.84987275694243,4,0.2920590564608574
2,20,5.672168999808491,176.29940152237404,1,0.6222060322761536
2,21,5.833296001583221,171.4296685319224,1,0.7596134543418884
2,22,5.783092999990913,172.91784863248287,1,0.678462028503418
2,23,5.9613939993141685,167.74600036753912,1,0.5226773619651794
2,24,6.494458000815939,153.97743735880096,4,0.3967417925596237
2,25,5.759640000178479,173.6219624783862,1,0.2909269630908966
2,26,5.275788000290049,189.5451447148791,0,0.0
2,27,5.871053999726428,170.3271678384489,1,0.32779961824417114
2,28,5.261057998723118,190.07583650336196,0,0.0
2,29,6.4512780008954,155.00804644617793,2,0.4149632602930069
2,30,5.305320999468677,188.4900084462654,0,0.0
2,31,5.755904998295591,173.73462562292374,1,0.46790486574172974
2,32,5.903425999349565,169.3931625652933,1,0.2573254108428955
2,33,6.213509001099737,160.93965580849866,2,0.5244928300380707
2,34,6.023081999956048,166.02795711685434,1,0.4065614342689514
2,35,5.740761998822563,174.19290334716908,1,0.525880753993988
2,36,5.892855999263702,169.69700262910678,1,0.49782994389533997
2,37,6.835505000708508,146.29497014431982,3,0.4086537758509318
2,38,6.371004001266556,156.9611319975941,3,0.4539572397867839
2,39,6.190440000864328,161.53940590012616,4,0.49966534972190857
2,40,6.387863999407273,156.54685198257033,5,0.4066518545150757
2,41,6.179717000122764,161.81970792192172,3,0.5290926893552145
2,42,6.1115689986763755,163.62410376395601,2,0.552956223487854
2,43,5.821762000778108,171.76930281010198,2,0.5323438346385956
2,44,6.07424100053322,164.62962202392302,2,0.5784042477607727
2,45,6.026279999787221,165.93985012898648,3,0.525591105222702
2,46,6.027490999258589,165.9065107061968,2,0.8113387525081635
2,47,6.049579000318772,165.3007589366643,3,0.6039541065692902
2,48,6.188172001202474,161.59861099621693,3,0.5471813877423605
2,49,6.113831999755348,163.5635392074915,3,0.6064415772755941
2,50,5.998230000841431,166.71584781839312,3,0.6036116381486257
2,51,5.9710559999075485,167.4745639658183,3,0.7422304749488831
2,52,6.046069000149146,165.39672305680463,2,0.774528294801712
2,53,5.8793560001504375,170.0866557450191,2,0.6456349045038223
2,54,6.05847200131393,165.05812022951085,3,0.28817225495974225
2,55,5.194948000280419,192.49470831007756,0,0.0
2,56,6.04816099985328,165.33951394882817,1,0.5677627325057983
2,57,6.196643000293989,161.37770078937206,1,0.7170049548149109
2,58,5.771654999989551,173.26052925925242,1,0.7852344512939453
2,59,5.910882000534912,169.1794896107728,2,0.40499600768089294
2,60,5.9356579986342695,168.47331841391286,1,0.7313603162765503
2,61,6.244425001568743,160.142847379667,3,0.32557472586631775
2,62,5.935318000410916,168.48296922435622,1,0.7425516843795776
2,63,6.764727000700077,147.8256254681838,2,0.5739217847585678
2,64,5.537307999475161,180.5931691166145,0,0.0
2,65,6.020734001140227,166.09270560875413,1,0.33894455432891846
2,66,5.905617999815149,169.33028855427168,2,0.30764591693878174
2,67,5.315165000865818,188.14091375095677,0,0.0
2,68,5.1468820001900895,194.29238905478445,0,0.0
2,69,5.19966699903307,192.32000822090336,0,0.0
2,70,5.3350549987953855,187.43949223125017,0,0.0
2,71,5.2117809991614195,191.8729893218654,0,0.0
2,72,5.220959999860497,191.53565628289047,0,0.0
2,73,5.3671969999413704,186.31699190674829,0,0.0
2,74,5.342662001567078,187.17261165065017,0,0.0
2,75,5.1822800014633685,192.96525848036399,0,0.0
2,76,5.287466001391294,189.12651159116095,0,0.0
2,77,6.137339998531388,162.93703790881574,2,0.41537217795848846
2,78,5.865795999852708,170.47984621782115,1,0.7585018277168274
2,79,5.8996170009777416,169.50252869538318,2,0.4520476162433624
2,80,6.049329998859321,165.30756301748505,3,0.47234635551770526
2,81,6.064920000426355,164.8826365277203,3,0.36998725930849713
2,82,5.849773000591085,170.9468042433366,2,0.6013873219490051
2,83,6.711873000313062,148.9897082309747,1,0.5885004997253418
2,84,5.449037998914719,183.51863213271213,0,0.0
2,85,5.347379001250374,187.00750400638717,0,0.0
2,86,5.195681998884538,192.46751441190784,0,0.0
2,87,5.292643998473068,188.9414818545326,0,0.0
3,0,8.338685000126134,119.92298545692441,2,0.2771391123533249
3,1,5.8311220000177855,171.49358219515042,0,0.0
3,2,5.329095998604316,187.6490872489253,0,0.0
3,3,5.210260000239941,191.9290016148807,0,0.0
3,4,5.241856999418815,190.7720870887691,0,0.0
3,5,5.9377149991632905,168.41495426117865,1,0.37709465622901917
3,6,8.138934999806224,122.86619809886778,3,0.3100554347038269
3,7,5.541648999496829,180.4517031105359,0,0.0
3,8,5.936867000855273,168.43900997882196,0,0.0
3,9,7.008586999290856,142.68211268565008,1,0.5062214732170105
3,10,5.907467999350047,169.27726059794523,0,0.0
3,11,5.961920000117971,167.73120068370804,0,0.0
3,12,5.919183000514749,168.94223407403302,0,0.0
3,13,5.9058169990748866,169.32458289118077,0,0.0
3,14,5.841976999363396,171.1749293276866,0,0.0
3,15,5.866419000085443,170.46174164945177,0,0.0
3,16,5.946133000179543,168.17652749607268,0,0.0
3,17,5.907906999709667,169.26468206915632,0,0.0
3,18,5.953140000201529,167.97857936587204,0,0.0
3,19,5.925044999457896,168.77508948733617,0,0.0
3,20,5.89953499911644,169.5048847324014,0,0.0
3,21,6.479676998424111,154.32868030971372,1,0.283565491437912
3,22,6.86173799840617,145.73567224984077,2,0.4964288920164108
3,23,6.426803998692776,155.59833475603145,1,0.7367205619812012
3,24,6.397558001481229,156.30964186154617,1,0.40942487120628357
3,25,6.464009999035625,154.7027309903901,1,0.4998616874217987
3,26,6.129269000666682,163.15159277415134,0,0.0
3,27,6.478076000348665,154.3668212515842,1,0.3921174705028534
3,28,6.493270999271772,154.00558518382357,1,0.7183575630187988
3,29,6.97696499992162,143.3287969785192,1,0.4112323224544525
3,30,5.43224900138739,184.0858178158993,0,0.0
3,31,5.447301000458538,183.57715131141512,0,0.0
3,32,5.150594000951969,194.15236374972923,0,0.0
3,33,5.10177899923292,196.0100584816307,0,0.0
3,34,5.1696089994948125,193.43822716528902,0,0.0
3,35,5.318527999406797,188.02194895120138,0,0.0
3,36,5.169050000404241,193.45914624965826,0,0.0
3,37,5.467651000799378,182.8938971879878,0,0.0
3,38,5.378228999688872,185.93481238114805,0,0.0
3,39,5.259261000901461,190.1407821039107,0,0.0
3,40,5.478842998854816,182.5202876244162,0,0.0
3,41,5.814672998894821,171.97871663463573,0,0.0
3,42,5.3931259990349645,185.42121956337346,0,0.0
3,43,6.0975529995630495,164.00021452403283,1,0.5227727293968201
3,44,6.005130000630743,166.52428838259388,1,0.2943371832370758
3,45,5.7454889993096,174.0495891855617,1,0.2774274945259094
3,46,5.225730999882217,191.3607876146972,0,0.0
3,47,5.801332001283299,172.37420643721,1,0.3329806923866272
3,48,5.661823000991717,176.62155807852724,1,0.2820194959640503
3,49,5.858202999661444,170.70081048024315,1,0.29023200273513794
3,50,6.341070999042131,157.70206644130903,6,0.45627282559871674
3,51,5.952041001364705,168.0095953254886,2,0.34309227764606476
3,52,6.336935000945232,157.8049956092082,3,0.29447351892789203
3,53,5.884229000002961,169.94579918618,1,0.28727608919143677
3,54,5.753929001002689,173.79428905461614,1,0.33261412382125854
3,55,5.177826000362984,193.1312485065926,0,0.0
3,56,5.2610259990615305,190.07699262052336,0,0.0
3,57,6.562119000591338,152.38979968359095,1,0.2580206096172333
3,58,5.813636000311817,172.009393079712,1,0.2761490046977997
3,59,5.205293000472011,192.11214429414846,0,0.0
3,60,5.197164999117376,192.4125942066161,0,0.0
3,61,5.190707999645383,192.65194652989874,0,0.0
3,62,5.2770740003325045,189.4989533853402,0,0.0
3,63,5.279068998788716,189.42734035668983,0,0.0
3,64,5.975276000754093,167.35628611528534,1,0.3158266246318817
3,65,5.154570000740932,194.00260348705268,0,0.0
3,66,5.367811001633527,186.295679876896,0,0.0
3,67,6.091420998927788,164.16530727001467,1,0.254077285528183
3,68,5.478824999954668,182.52088723554303,0,0.0
3,69,6.23187000019243,160.46547825437978,1,0.295022577047348
3,70,5.386797998653492,185.63903830252488,0,0.0
3,71,5.160992001037812,193.76119935836218,0,0.0
3,72,5.162641999049811,193.6992726174023,0,0.0
3,73,5.247922999842558,190.55157631504898,0,0.0
3,74,5.393157000071369,185.42015372197892,0,0.0
3,75,5.234248999840929,191.04937499732824,0,0.0
3,76,5.120989000715781,195.27477990291055,0,0.0
3,77,5.152044999704231,194.09768355233857,0,0.0
3,78,5.160413000339759,193.78293945352058,0,0.0
3,79,5.115564999869093,195.48182850292977,0,0.0
3,80,5.273879000014858,189.61375488462718,0,0.0
3,81,5.217143001573277,191.6757887791155,0,0.0
4,0,7.504072000301676,133.26098149908455,0,0.0
4,1,6.161395000162884,162.3009075012337,0,0.0
4,2,6.370260000039707,156.97946394554805,0,0.0
4,3,7.009803999608266,142.65734106914883,1,0.3160160481929779
4,4,5.60913499975868,178.28060833676184,0,0.0
4,5,5.293191999953706,188.92192083883336,0,0.0
4,6,5.1949249991594115,192.49556060228196,0,0.0
4,7,5.166395998458029,193.55852712383287,0,0.0
4,8,5.177345999982208,193.14915402668404,0,0.0
4,9,5.6436560007568914,177.19010511375717,1,0.31853628158569336
4,10,6.055826001102105,165.13023984143686,2,0.31213991343975067
4,11,6.241863000468584,160.20857874082287,2,0.3819844573736191
4,12,5.834220999531681,171.4024888807385,1,0.25239232182502747
4,13,6.050468999092118,165.27644388394546,3,0.36706577738126117
4,14,6.487570999524905,154.1408949625725,3,0.30764883756637573
4,15,5.220226999881561,191.56255082828554,0,0.0
4,16,6.033228999513085,165.74872262940883,3,0.36899951100349426
4,17,5.693097999028396,175.65128866052603,1,0.5700613856315613
4,18,6.198962999405921,161.3173042161786,2,0.3730931580066681
4,19,6.270253999900888,159.48317245454598,2,0.28847233951091766
4,20,6.275085999732255,159.36036574521336,1,0.3133383095264435
4,21,6.297457999608014,158.79423095195637,2,0.5002937465906143
4,22,6.177018000016687,161.89041378822247,2,0.43921928107738495
4,23,6.108634999691276,163.7026929994244,2,0.7276514172554016
4,24,6.32937599948491,157.99345781975677,3,0.5210638145605723
4,25,6.727276999299647,148.64855425220432,3,0.39435991644859314
4,26,6.504176000817097,153.74737705043245,3,0.4164973795413971
4,27,6.585393999557709,151.85120283876142,2,0.5189949572086334
4,28,7.000096000410849,142.85518369195339,3,0.568233331044515
4,29,6.612220999159035,151.23511451404656,3,0.5974602599938711
4,30,6.230580998817459,160.49867583613732,3,0.6057098209857941
4,31,6.220698000106495,160.75366461816353,3,0.5876973271369934
4,32,6.022581001161598,166.04176843900086,3,0.6371800303459167
4,33,6.1319260003074305,163.0808982283648,4,0.5767346546053886
4,34,5.925319999732892,168.7672564595801,2,0.70189368724823
4,35,5.904051999095827,169.37520200586724,2,0.5438679456710815
4,36,5.845637999300379,171.0677260753544,2,0.686142086982727
4,37,6.508518001282937,153.64480820409244,2,0.7556803524494171
4,38,6.1400699996738695,162.8645927575932,3,0.5030945340792338
4,39,6.205822999618249,161.1389818983743,2,0.5798870474100113
4,40,5.855929000972537,170.76709772845993,1,0.7726311683654785
4,41,5.821655999170616,171.77243041197647,1,0.6147843599319458
4,42,5.847718999575591,171.00684900772026,1,0.4440968632698059
4,43,5.958129999271478,167.83789546758356,1,0.7673082947731018
4,44,5.849420000231476,170.9571205282622,1,0.6264773011207581
4,45,5.816595001306268,171.92188897033813,1,0.6428234577178955
4,46,5.9348120012145955,168.4973340006969,2,0.5452481955289841
4,47,6.131289001132245,163.0978412231642,3,0.5416592260201772
4,48,6.179054998938227,161.83704468916918,4,0.39159852266311646
4,49,6.436485000449466,155.36430208882163,3,0.4876640538374583
4,50,6.426989999454236,155.5938316513512,3,0.4285884002844493
4,51,6.157618001452647,162.40046065931492,3,0.43336497743924457
4,52,6.132092999905581,163.0764569316541,3,0.42414570848147076
4,53,5.700183999579167,175.43293340597916,1,0.3557453751564026
4,54,5.8720739998534555,170.29758140393943,1,0.5091008543968201
4,55,6.212873999174917,160.95610503815178,1,0.4942367374897003
4,56,5.400037000072189,185.18391632994957,0,0.0
4,57,5.230505001236452,191.18612825408016,0,0.0
4,58,6.027998000718071,165.89255667982593,2,0.4185076653957367
4,59,5.474999999933061,182.6484018287171,0,0.0
4,60,6.010622999383486,166.37210487208577,1,0.47272151708602905
4,61,5.277609001495875,189.47974351956765,0,0.0
4,62,6.210933999682311,161.0063800470509,3,0.34295767545700073
4,63,6.215479001184576,160.8886458806176,3,0.4471278687318166
4,64,6.254075999095221,159.89572242880809,5,0.40026211738586426
4,65,5.770148998635705,173.30575003114134,1,0.7736762762069702
4,66,5.780069999673287,173.00828537656534,1,0.8106733560562134
4,67,6.0639439998340094,164.90917462749877,2,0.5637196153402328
4,68,5.847019001521403,171.02732174118103,1,0.8454505801200867
4,69,6.082498999603558,164.40611006515206,2,0.5467831194400787
4,70,5.907374999878812,169.2799255203055,1,0.7964614629745483
4,71,5.941900000834721,168.29633616511882,1,0.5428422093391418
4,72,5.950900000243564,168.04180879515218,2,0.41910266876220703
4,73,5.857287998878746,170.7274766396033,1,0.264096200466156
4,74,5.222144000072149,191.49223000862943,0,0.0
4,75,5.352954000045429,186.812739282182,0,0.0
4,76,5.23133900060202,191.1556486560937,0,0.0
4,77,5.235636999714188,190.99872662191623,0,0.0
4,78,5.146034000063082,194.3244059381927,0,0.0
4,79,5.129904999193968,194.93538382428605,0,0.0
4,80,5.203632999837282,192.17342960798157,0,0.0
4,81,6.887752999318764,145.18522950792595,1,0.41603389382362366
4,82,5.87105499835161,170.32713886699503,0,0.0
4,83,6.642530999670271,150.54502569120703,1,0.7444491386413574
4,84,6.1445669998647645,162.74539768579444,2,0.550267368555069
4,85,5.7470249994366895,174.00307117126127,1,0.6263795495033264
4,86,5.886569999347557,169.87821432699107,2,0.596517339348793
4,87,6.003075999615248,166.58126601497173,3,0.3774200876553853
4,88,6.485477999376599,154.19063947115734,4,0.34549733996391296
4,89,8.2913140013261,120.60814484170561,2,0.5750871300697327
4,90,6.390088999978616,156.49234306491607,1,0.6363198161125183
4,91,5.4721659998904215,182.7429942768594,0,0.0
4,92,5.335730998922372,187.4157449470306,0,0.0
4,93,5.715652998333098,174.95813694281966,1,0.25034329295158386
4,94,5.246613998679095,190.5991178790289,0,0.0
4,95,5.176319000383955,193.1874754870835,0,0.0
5,0,7.688280000365921,130.06810365288536,0,0.0
5,1,5.782546000773436,172.93420577479995,0,0.0
5,2,6.319064999843249,158.25126027739958,1,0.25321125984191895
5,3,5.554269000640488,180.04169403474793,0,0.0
5,4,5.861819001438562,170.5955096454851,1,0.2990592122077942
5,5,5.620841000563814,177.90931995758146,0,0.0
5,6,5.9428999993542675,168.26801731623553,0,0.0
5,7,5.959961999906227,167.7863046804214,0,0.0
5,8,5.9187240003666375,168.95533563282467,0,0.0
5,9,6.480258000010508,154.31484363714816,1,0.41167640686035156
5,10,5.90765100059798,169.27201689788018,0,0.0
5,11,7.202480001069489,138.841065834478,1,0.40222930908203125
5,12,6.925346999196336,144.39709665321416,2,0.4127219021320343
5,13,6.652055999438744,150.32946206171044,2,0.4565262645483017
5,14,7.215933999759727,138.58219878858336,3,0.43391986687978107
5,15,6.728669999574777,148.61778034339562,3,0.4420830011367798
5,16,6.954714001039974,143.78736492262152,3,0.43182940284411114
5,17,6.679829999484355,149.70440865668652,2,0.4695867449045181
5,18,6.757471999662812,147.9843349776216,3,0.30976101756095886
5,19,6.439286000386346,155.2967207761857,1,0.37643057107925415
5,20,6.395726999471663,156.35439099927308,1,0.2765716314315796
5,21,6.393039999238681,156.4201068848444,1,0.5168417096138
5,22,6.633151000642101,150.75791277828563,2,0.48163388669490814
5,23,5.86300099894288,170.56111711055541,0,0.0
5,24,6.389407999449759,156.50902244560336,1,0.31163692474365234
5,25,6.660500001089531,150.13887843801803,3,0.34153000513712567
5,26,6.241086000954965,160.2285243060242,4,0.3865414559841156
5,27,6.2152589998731855,160.8943408505428,4,0.4070192724466324
5,28,5.954864998784615,167.92991952027452,1,0.5094092488288879
5,29,5.257815999357263,190.19303834942954,0,0.0
5,30,5.760043999543996,173.6097849389982,1,0.2723338007926941
5,31,5.738325000493205,174.2668809999522,1,0.4823167324066162
5,32,6.017112000336056,166.19268511939782,3,0.3339960177739461
5,33,5.74195799890731,174.15662047515835,1,0.286182701587677
5,34,5.814292999275494,171.989956495933,1,0.4991162121295929
5,35,6.375666000167257,156.84635926250942,3,0.3850379188855489
5,36,6.053946999600157,165.1814923497095,2,0.442033976316452
5,37,6.181961000038427,161.76096872720225,3,0.42933542529741925
5,38,6.221781999556697,160.72565706597405,1,0.4174639880657196
5,39,5.968457999188104,167.54746370604119,2,0.30511733889579773
5,40,5.764973999248468,173.46132005631972,1,0.3568805754184723
5,41,5.731543998990674,174.47305650555947,1,0.2784126102924347
5,42,5.2088219999859575,191.98198748252406,0,0.0
5,43,5.733361998863984,174.41773259705934,1,0.30050015449523926
5,44,5.779139000878786,173.03615639768108,1,0.3743934631347656
5,45,5.677539000316756,176.1326518310502,1,0.5481082797050476
5,46,5.724221000491525,174.69625996517823,1,0.26050859689712524
5,47,5.121365999002592,195.2604051721268,0,0.0
5,48,6.1794180001015775,161.82753780106185,1,0.28427255153656006
5,49,6.195317999299732,161.41221485532006,1,0.32404130697250366
5,50,5.339964998711366,187.2671450545685,0,0.0
5,51,5.338932000086061,187.30337827563275,0,0.0
5,52,5.4562840014114045,183.274917460551,0,0.0
5,53,5.32513299913262,187.7887369503981,0,0.0
5,54,5.1527729992812965,194.07026083615153,0,0.0
5,55,5.183417999433004,192.92289375647235,0,0.0
5,56,5.092704999697162,196.35930218998845,0,0.0
5,57,5.223870000918396,191.42895972223513,0,0.0
5,58,5.419924998932402,184.50439815993332,0,0.0
5,59,6.037160999767366,165.64077056062175,1,0.43145665526390076
5,60,5.993196000417811,166.85588122435604,1,0.5563513040542603
5,61,5.854224000358954,170.81683241684715,1,0.5595537424087524
5,62,6.456786000853754,154.87581590403866,1,0.3425423204898834
5,63,7.257880999532063,137.78126150931286,2,0.44159989058971405
5,64,6.504016999315354,153.75113566051027,1,0.6500935554504395
5,65,6.400050999218365,156.24875491181703,2,0.6263568997383118
5,66,6.436805999328499,155.35655418297867,2,0.36841438710689545
5,67,6.42164799864986,155.7232660853177,3,0.43774567047754925
5,68,6.0842289985885145,164.35936258020382,2,0.5524046719074249
5,69,5.835313999341452,171.37038385815325,2,0.4033006727695465
5,70,5.8577540003170725,170.71389477022615,1,0.3886563181877136
5,71,5.812996001623105,172.02833095374226,1,0.5057821273803711
5,72,5.7143869998981245,174.99689818309957,1,0.35868731141090393
5,73,6.235971999558387,160.35992465502042,1,0.31261587142944336
5,74,5.416686999524245,184.61469161644956,0,0.0
5,75,5.249157000434934,190.5067804062904,0,0.0
5,76,5.290185999911046,189.02927042958697,0,0.0
5,77,5.212963998928899,191.829446780271,0,0.0
5,78,5.176392998691881,193.18471380606314,0,0.0
5,79,5.168851999769686,193.46655699264713,0,0.0
5,80,5.116823998832842,195.43373003021054,0,0.0
5,81,5.115820000355598,195.47208461800662,0,0.0
5,82,5.21990699962771,191.57429434496078,0,0.0
5,83,5.090235999887227,196.45454553033588,0,0.0
5,84,5.33277199974691,187.51973646116116,0,0.0
5,85,5.4392980000557145,183.8472538165324,0,0.0
5,86,5.260211999484454,190.1064063763986,0,0.0
5,87,5.106143999000778,195.84249880059983,0,0.0
5,88,5.207610000070417,192.02666866114743,0,0.0
5,89,6.264276998990681,159.63534182174942,0,0.0
5,90,5.61051400109136,178.2367889654102,0,0.0
5,91,5.603842999335029,178.44896798833645,0,0.0
5,92,6.226407998838113,160.60624362981133,1,0.35897210240364075
5,93,5.870617000255152,170.3398467242093,1,0.31727689504623413
5,94,5.908879000344314,169.23683831429437,2,0.34805841743946075
5,95,6.097800000134157,163.99357144839107,2,0.35361191630363464
5,96,6.112572000347427,163.59725495964088,1,0.44835737347602844
5,97,5.402856000728207,185.08729454666536,0,0.0
5,98,5.131605999849853,194.8707675587836,0,0.0
5,99,5.152009000084945,194.0990398082597,0,0.0
5,100,5.156022998562548,193.9479324042563,0,0.0
5,101,5.139483000675682,194.5720999307773,0,0.0
5,102,5.1651849989866605,193.6039077392555,0,0.0
5,103,5.2756050008611055,189.55171962964928,0,0.0
