true_distance_m,base_quantized_y_px,pixel_offset_px,observed_y_px,estimated_distance_m,signed_error_m,absolute_error_m,relative_error_pct
5.699999999999987,324.0,-1,323.0,5.783132530120484,0.08313253012049682,0.08313253012049682,1.4584654407104738
5.699999999999987,324.0,0,324.0,5.714285714285715,0.014285714285728446,0.014285714285728446,0.2506265664162891
5.699999999999987,324.0,1,325.0,5.647058823529413,-0.052941176470573836,0.052941176470573836,0.9287925696591922
5.699999999999987,324.0,2,326.0,5.58139534883721,-0.11860465116277652,0.11860465116277652,2.0807833537329263
5.699999999999987,324.0,5,329.0,5.393258426966294,-0.3067415730336931,0.3067415730336931,5.381431105854277
5.749999999999988,323.0,-5,318.0,6.153846153846155,0.4038461538461675,0.4038461538461675,7.023411371237712
5.749999999999988,323.0,-2,321.0,5.925925925925927,0.1759259259259398,0.1759259259259398,3.0595813204511337
5.749999999999988,323.0,-1,322.0,5.8536585365853675,0.10365853658537993,0.10365853658537993,1.8027571580066115
5.749999999999988,323.0,0,323.0,5.783132530120484,0.033132530120496106,0.033132530120496106,0.576217915139064
5.749999999999988,323.0,1,324.0,5.714285714285715,-0.035714285714272265,0.035714285714272265,0.6211180124221277
5.749999999999988,323.0,2,325.0,5.647058823529413,-0.10294117647057455,0.10294117647057455,1.7902813299230393
5.749999999999988,323.0,5,328.0,5.454545454545456,-0.29545454545453165,0.29545454545453165,5.138339920948388
5.7999999999999865,323.0,-5,318.0,6.153846153846155,0.3538461538461686,0.3538461538461686,6.100795755968438
5.7999999999999865,323.0,-2,321.0,5.925925925925927,0.12592592592594087,0.12592592592594087,2.1711366538955374
5.7999999999999865,323.0,-1,322.0,5.8536585365853675,0.053658536585381,0.053658536585381,0.9251471825065711
5.7999999999999865,323.0,0,323.0,5.783132530120484,-0.016867469879502828,0.016867469879502828,0.29081844619832525
5.7999999999999865,323.0,1,324.0,5.714285714285715,-0.0857142857142712,0.0857142857142712,1.4778325123150242
5.7999999999999865,323.0,2,325.0,5.647058823529413,-0.15294117647057348,0.15294117647057348,2.636916835699549
5.7999999999999865,323.0,5,328.0,5.454545454545456,-0.3454545454545306,0.3454545454545306,5.956112852664335
5.849999999999987,322.0,-5,317.0,6.233766233766235,0.38376623376624774,0.38376623376624774,6.560106560106814
5.849999999999987,322.0,-2,320.0,6.000000000000002,0.15000000000001457,0.15000000000001457,2.564102564102819
5.849999999999987,322.0,-1,321.0,5.925925925925927,0.07592592592594016,0.07592592592594016,1.2978790756570997
5.849999999999987,322.0,0,322.0,5.8536585365853675,0.00365853658538029,0.00365853658538029,0.06253908692957774
5.849999999999987,322.0,1,323.0,5.783132530120484,-0.06686746987950354,0.06686746987950354,1.143033673153909
5.849999999999987,322.0,2,324.0,5.714285714285715,-0.1357142857142719,0.1357142857142719,2.3199023199020887
5.849999999999987,322.0,5,327.0,5.517241379310346,-0.3327586206896411,0.3327586206896411,5.688181550250288
5.899999999999986,321.0,-5,316.0,6.315789473684212,0.41578947368422625,0.41578947368422625,7.047279214986903
5.899999999999986,321.0,-2,319.0,6.075949367088609,0.17594936708862274,0.17594936708862274,2.9821926625190365
5.899999999999986,321.0,-1,320.0,6.000000000000002,0.10000000000001563,0.10000000000001563,1.694915254237557
5.899999999999986,321.0,0,321.0,5.925925925925927,0.02592592592594123,0.02592592592594123,0.4394224733210388
5.899999999999986,321.0,1,322.0,5.8536585365853675,-0.046341463414618644,0.046341463414618644,0.7854485324511653
5.899999999999986,321.0,2,323.0,5.783132530120484,-0.11686746987950247,0.11686746987950247,1.9808045742288602
5.899999999999986,321.0,5,326.0,5.58139534883721,-0.3186046511627758,0.3186046511627758,5.4000788332674
5.949999999999987,321.0,-5,316.0,6.315789473684212,0.36578947368422554,0.36578947368422554,6.1477222467937205
5.949999999999987,321.0,-2,319.0,6.075949367088609,0.12594936708862203,0.12594936708862203,2.116796085523064
5.949999999999987,321.0,-1,320.0,6.000000000000002,0.05000000000001492,0.05000000000001492,0.8403361344540342
5.949999999999987,321.0,0,321.0,5.925925925925927,-0.02407407407405948,0.02407407407405948,0.4046062869589838
5.949999999999987,321.0,1,322.0,5.8536585365853675,-0.09634146341461935,0.09634146341461935,1.6191842590692365
5.949999999999987,321.0,2,323.0,5.783132530120484,-0.16686746987950318,0.16686746987950318,2.8044952920924966
5.949999999999987,321.0,5,326.0,5.58139534883721,-0.3686046511627765,0.3686046511627765,6.1950361539962575
5.999999999999986,320.0,-5,315.0,6.400000000000001,0.40000000000001545,0.40000000000001545,6.66666666666694
5.999999999999986,320.0,-2,318.0,6.153846153846155,0.1538461538461693,0.1538461538461693,2.5641025641028277
5.999999999999986,320.0,-1,319.0,6.075949367088609,0.0759493670886231,0.0759493670886231,1.265822784810388
5.999999999999986,320.0,0,320.0,6.000000000000002,1.5987211554602254e-14,1.5987211554602254e-14,2.664535259100382e-13
5.999999999999986,320.0,1,321.0,5.925925925925927,-0.07407407407405842,0.07407407407405842,1.2345679012343098
5.999999999999986,320.0,2,322.0,5.8536585365853675,-0.1463414634146183,0.1463414634146183,2.439024390243644
5.999999999999986,320.0,5,325.0,5.647058823529413,-0.35294117647057277,0.35294117647057277,5.882352941176227
6.0499999999999865,319.0,-5,314.0,6.486486486486488,0.43648648648650124,0.43648648648650124,7.214652669198383
6.0499999999999865,319.0,-2,317.0,6.233766233766235,0.18376623376624845,0.18376623376624845,3.0374584093594854
6.0499999999999865,319.0,-1,318.0,6.153846153846155,0.10384615384616858,0.10384615384616858,1.7164653528292366
6.0499999999999865,319.0,0,319.0,6.075949367088609,0.025949367088622388,0.025949367088622388,0.4289151584896272
6.0499999999999865,319.0,1,320.0,6.000000000000002,-0.04999999999998472,0.04999999999998472,0.8264462809914849
6.0499999999999865,319.0,2,321.0,5.925925925925927,-0.12407407407405913,0.12407407407405913,2.0508111417199903
6.0499999999999865,319.0,5,324.0,5.714285714285715,-0.3357142857142712,0.3357142857142712,5.54899645808714
6.099999999999985,319.0,-5,314.0,6.486486486486488,0.3864864864865023,0.3864864864865023,6.335844040762348
6.099999999999985,319.0,-2,317.0,6.233766233766235,0.13376623376624952,0.13376623376624952,2.1928890781352433
6.099999999999985,319.0,-1,318.0,6.153846153846155,0.05384615384616964,0.05384615384616964,0.8827238335437667
6.099999999999985,319.0,0,319.0,6.075949367088609,-0.024050632911376546,0.024050632911376546,0.39427267067830496
6.099999999999985,319.0,1,320.0,6.000000000000002,-0.09999999999998366,0.09999999999998366,1.639344262294818
6.099999999999985,319.0,2,321.0,5.925925925925927,-0.17407407407405806,0.17407407407405806,2.8536733454763685
6.099999999999985,319.0,5,324.0,5.714285714285715,-0.38571428571427013,0.38571428571427013,6.323185011709362
6.149999999999986,318.0,-5,313.0,6.575342465753426,0.4253424657534399,0.4253424657534399,6.916137654527494
6.149999999999986,318.0,-2,316.0,6.315789473684212,0.16578947368422625,0.16578947368422625,2.6957637997435224
6.149999999999986,318.0,-1,317.0,6.233766233766235,0.08376623376624881,0.08376623376624881,1.3620525815650244
6.149999999999986,318.0,0,318.0,6.153846153846155,0.0038461538461689315,0.0038461538461689315,0.06253908692957626
6.149999999999986,318.0,1,319.0,6.075949367088609,-0.07405063291137726,0.07405063291137726,1.2040753318923159
6.149999999999986,318.0,2,320.0,6.000000000000002,-0.14999999999998437,0.14999999999998437,2.4390243902436537
6.149999999999986,318.0,5,323.0,5.783132530120484,-0.3668674698795025,0.3668674698795025,5.965324713487859
6.199999999999985,317.0,-5,312.0,6.666666666666668,0.4666666666666828,0.4666666666666828,7.526881720430385
6.199999999999985,317.0,-2,315.0,6.400000000000001,0.20000000000001616,0.20000000000001616,3.2258064516131717
6.199999999999985,317.0,-1,316.0,6.315789473684212,0.11578947368422732,0.11578947368422732,1.8675721561972194
6.199999999999985,317.0,0,317.0,6.233766233766235,0.033766233766249876,0.033766233766249876,0.5446166736491929
6.199999999999985,317.0,1,318.0,6.153846153846155,-0.04615384615383,0.04615384615383,0.7444168734488728
6.199999999999985,317.0,2,319.0,6.075949367088609,-0.12405063291137619,0.12405063291137619,2.000816659860911
6.199999999999985,317.0,5,322.0,5.8536585365853675,-0.3463414634146176,0.3463414634146176,5.586152635719651
6.249999999999986,317.0,-5,312.0,6.666666666666668,0.41666666666668206,0.41666666666668206,6.666666666666927
6.249999999999986,317.0,-2,315.0,6.400000000000001,0.15000000000001545,0.15000000000001545,2.4000000000002526
6.249999999999986,317.0,-1,316.0,6.315789473684212,0.06578947368422661,0.06578947368422661,1.0526315789476282
6.249999999999986,317.0,0,317.0,6.233766233766235,-0.016233766233750835,0.016233766233750835,0.2597402597400139
6.249999999999986,317.0,1,318.0,6.153846153846155,-0.09615384615383071,0.09615384615383071,1.538461538461295
6.249999999999986,317.0,2,319.0,6.075949367088609,-0.1740506329113769,0.1740506329113769,2.7848101265820366
6.249999999999986,317.0,5,322.0,5.8536585365853675,-0.3963414634146183,0.3963414634146183,6.341463414633908
6.299999999999985,316.0,-5,311.0,6.760563380281692,0.46056338028170707,0.46056338028170707,7.310529845741399
6.299999999999985,316.0,-2,314.0,6.486486486486488,0.186486486486503,0.186486486486503,2.9601029601032294
6.299999999999985,316.0,-1,315.0,6.400000000000001,0.10000000000001652,0.10000000000001652,1.5873015873018532
6.299999999999985,316.0,0,316.0,6.315789473684212,0.015789473684227673,0.015789473684227673,0.25062656641631287
6.299999999999985,316.0,1,317.0,6.233766233766235,-0.06623376623374977,0.06623376623374977,1.0513296227579354
6.299999999999985,316.0,2,318.0,6.153846153846155,-0.14615384615382965,0.14615384615382965,2.3199023199020634
6.299999999999985,316.0,5,321.0,5.925925925925927,-0.37407407407405735,0.37407407407405735,5.937683715461242
6.349999999999985,316.0,-5,311.0,6.760563380281692,0.41056338028170636,0.41056338028170636,6.465565043806413
6.349999999999985,316.0,-2,314.0,6.486486486486488,0.1364864864865023,0.1364864864865023,2.149393487976419
6.349999999999985,316.0,-1,315.0,6.400000000000001,0.05000000000001581,0.05000000000001581,0.7874015748034005
6.349999999999985,316.0,0,316.0,6.315789473684212,-0.03421052631577304,0.03421052631577304,0.5387484459176869
6.349999999999985,316.0,1,317.0,6.233766233766235,-0.11623376623375048,0.11623376623375048,1.8304530115551296
6.349999999999985,316.0,2,318.0,6.153846153846155,-0.19615384615383036,0.19615384615383036,3.089036947304422
6.349999999999985,316.0,5,321.0,5.925925925925927,-0.42407407407405806,0.42407407407405806,6.678331875182033
6.399999999999984,315.0,-5,310.0,6.8571428571428585,0.45714285714287417,0.45714285714287417,7.142857142857427
6.399999999999984,315.0,-2,313.0,6.575342465753426,0.1753424657534417,0.1753424657534417,2.7397260273975332
6.399999999999984,315.0,-1,314.0,6.486486486486488,0.08648648648650337,0.08648648648650337,1.3513513513516184
6.399999999999984,315.0,0,315.0,6.400000000000001,1.687538997430238e-14,1.687538997430238e-14,2.636779683484753e-13
6.399999999999984,315.0,1,316.0,6.315789473684212,-0.08421052631577197,0.08421052631577197,1.3157894736839404
6.399999999999984,315.0,2,317.0,6.233766233766235,-0.1662337662337494,0.1662337662337494,2.5974025974023407
6.399999999999984,315.0,5,320.0,6.000000000000002,-0.3999999999999826,0.3999999999999826,6.249999999999743
6.449999999999985,314.0,-5,309.0,6.956521739130436,0.5065217391304513,0.5065217391304513,7.853050219076782
6.449999999999985,314.0,-2,312.0,6.666666666666668,0.21666666666668277,0.21666666666668277,3.3591731266152447
6.449999999999985,314.0,-1,313.0,6.575342465753426,0.125342465753441,0.125342465753441,1.943294042689012
6.449999999999985,314.0,0,314.0,6.486486486486488,0.036486486486502656,0.036486486486502656,0.5656819610310502
6.449999999999985,314.0,1,315.0,6.400000000000001,-0.049999999999983835,0.049999999999983835,0.7751937984493635
6.449999999999985,314.0,2,316.0,6.315789473684212,-0.13421052631577268,0.13421052631577268,2.080783353732915
6.449999999999985,314.0,5,319.0,6.075949367088609,-0.3740506329113762,0.3740506329113762,5.79923461878104
6.499999999999984,314.0,-5,309.0,6.956521739130436,0.45652173913045235,0.45652173913045235,7.023411371237747
6.499999999999984,314.0,-2,312.0,6.666666666666668,0.16666666666668384,0.16666666666668384,2.5641025641028348
6.499999999999984,314.0,-1,313.0,6.575342465753426,0.07534246575344206,0.07534246575344206,1.1591148577452652
6.499999999999984,314.0,0,314.0,6.486486486486488,-0.013513513513496278,0.013513513513496278,0.20790020789994323
6.499999999999984,314.0,1,315.0,6.400000000000001,-0.09999999999998277,0.09999999999998277,1.5384615384612772
6.499999999999984,314.0,2,316.0,6.315789473684212,-0.18421052631577162,0.18421052631577162,2.834008097165724
6.499999999999984,314.0,5,319.0,6.075949367088609,-0.4240506329113751,0.4240506329113751,6.523855890944248
6.549999999999985,313.0,-5,308.0,7.058823529411766,0.5088235294117815,0.5088235294117815,7.768298158958515
6.549999999999985,313.0,-2,311.0,6.760563380281692,0.21056338028170707,0.21056338028170707,3.2147080959039323
6.549999999999985,313.0,-1,312.0,6.666666666666668,0.11666666666668313,0.11666666666668313,1.781170483460815
6.549999999999985,313.0,0,313.0,6.575342465753426,0.025342465753441346,0.025342465753441346,0.38690787409834204
6.549999999999985,313.0,1,314.0,6.486486486486488,-0.06351351351349699,0.06351351351349699,0.9696719620381242
6.549999999999985,313.0,2,315.0,6.400000000000001,-0.14999999999998348,0.14999999999998348,2.2900763358776155
6.549999999999985,313.0,5,318.0,6.153846153846155,-0.39615384615382965,0.39615384615382965,6.048150322959246
6.599999999999984,313.0,-5,308.0,7.058823529411766,0.4588235294117826,0.4588235294117826,6.9518716577543
6.599999999999984,313.0,-2,311.0,6.760563380281692,0.16056338028170813,0.16056338028170813,2.432778489116796
6.599999999999984,313.0,-1,312.0,6.666666666666668,0.0666666666666842,0.0666666666666842,1.0101010101012782
6.599999999999984,313.0,0,313.0,6.575342465753426,-0.02465753424655759,0.02465753424655759,0.37359900373572197
6.599999999999984,313.0,1,314.0,6.486486486486488,-0.11351351351349592,0.11351351351349592,1.7199017199014577
6.599999999999984,313.0,2,315.0,6.400000000000001,-0.19999999999998241,0.19999999999998241,3.0303030303027714
6.599999999999984,313.0,5,318.0,6.153846153846155,-0.4461538461538286,0.4461538461538286,6.75990675990651
6.649999999999984,312.0,-5,307.0,7.164179104477614,0.5141791044776296,0.5141791044776296,7.732016608686178
6.649999999999984,312.0,-2,310.0,6.8571428571428585,0.20714285714287417,0.20714285714287417,3.1149301825996187
6.649999999999984,312.0,-1,311.0,6.760563380281692,0.11056338028170742,0.11056338028170742,1.6626072222813186
6.649999999999984,312.0,0,312.0,6.666666666666668,0.016666666666683483,0.016666666666683483,0.25062656641629355
6.649999999999984,312.0,1,313.0,6.575342465753426,-0.0746575342465583,0.0746575342465583,1.1226696879181726
6.649999999999984,312.0,2,314.0,6.486486486486488,-0.16351351351349663,0.16351351351349663,2.458849827270632
6.649999999999984,312.0,5,317.0,6.233766233766235,-0.4162337662337494,0.4162337662337494,6.259154379454893
6.699999999999983,312.0,-5,307.0,7.164179104477614,0.46417910447763067,0.46417910447763067,6.928046335487043
6.699999999999983,312.0,-2,310.0,6.8571428571428585,0.15714285714287524,0.15714285714287524,2.345415778251875
6.699999999999983,312.0,-1,311.0,6.760563380281692,0.06056338028170849,0.06056338028170849,0.903931048980726
6.699999999999983,312.0,0,312.0,6.666666666666668,-0.03333333333331545,0.03333333333331545,0.4975124378106796
6.699999999999983,312.0,1,313.0,6.575342465753426,-0.12465753424655723,0.12465753424655723,1.8605602126351872
6.699999999999983,312.0,2,314.0,6.486486486486488,-0.21351351351349557,0.21351351351349557,3.1867688584103897
6.699999999999983,312.0,5,317.0,6.233766233766235,-0.46623376623374835,0.46623376623374835,6.958712928861933
6.749999999999984,311.0,-5,306.0,7.272727272727274,0.5227272727272902,0.5227272727272902,7.744107744108023
6.749999999999984,311.0,-2,309.0,6.956521739130436,0.20652173913045235,0.20652173913045235,3.0595813204511533
6.749999999999984,311.0,-1,310.0,6.8571428571428585,0.10714285714287453,0.10714285714287453,1.5873015873018486
6.749999999999984,311.0,0,311.0,6.760563380281692,0.01056338028170778,0.01056338028170778,0.15649452269196748
6.749999999999984,311.0,1,312.0,6.666666666666668,-0.08333333333331616,0.08333333333331616,1.2345679012343165
6.749999999999984,311.0,2,313.0,6.575342465753426,-0.17465753424655794,0.17465753424655794,2.5875190258749385
6.749999999999984,311.0,5,316.0,6.315789473684212,-0.4342105263157716,0.4342105263157716,6.432748538011447
6.799999999999983,311.0,-5,306.0,7.272727272727274,0.4727272727272913,0.4727272727272913,6.951871657754302
6.799999999999983,311.0,-2,309.0,6.956521739130436,0.15652173913045342,0.15652173913045342,2.301790281330203
6.799999999999983,311.0,-1,310.0,6.8571428571428585,0.05714285714287559,0.05714285714287559,0.8403361344540549
6.799999999999983,311.0,0,311.0,6.760563380281692,-0.039436619718291155,0.039436619718291155,0.5799502899748714
6.799999999999983,311.0,1,312.0,6.666666666666668,-0.1333333333333151,0.1333333333333151,1.9607843137252268
6.799999999999983,311.0,2,313.0,6.575342465753426,-0.22465753424655688,0.22465753424655688,3.3037872683317273
6.799999999999983,311.0,5,316.0,6.315789473684212,-0.48421052631577055,0.48421052631577055,7.120743034055467
6.849999999999984,310.0,-5,305.0,7.384615384615387,0.5346153846154031,0.5346153846154031,7.804604154969407
6.849999999999984,310.0,-2,308.0,7.058823529411766,0.20882352941178262,0.20882352941178262,3.048518677544279
6.849999999999984,310.0,-1,309.0,6.956521739130436,0.10652173913045271,0.10652173913045271,1.5550618851161018
6.849999999999984,310.0,0,310.0,6.8571428571428585,0.007142857142874881,0.007142857142874881,0.10427528675729777
6.849999999999984,310.0,1,311.0,6.760563380281692,-0.08943661971829187,0.08943661971829187,1.3056440834787166
6.849999999999984,310.0,2,312.0,6.666666666666668,-0.1833333333333158,0.1833333333333158,2.6763990267637405
6.849999999999984,310.0,5,315.0,6.400000000000001,-0.4499999999999824,0.4499999999999824,6.5693430656931895
6.899999999999983,310.0,-5,305.0,7.384615384615387,0.4846153846154042,0.4846153846154042,7.02341137123776
6.899999999999983,310.0,-2,308.0,7.058823529411766,0.15882352941178368,0.15882352941178368,2.301790281330204
6.899999999999983,310.0,-1,309.0,6.956521739130436,0.056521739130453774,0.056521739130453774,0.8191556395717959
6.899999999999983,310.0,0,310.0,6.8571428571428585,-0.04285714285712405,0.04285714285712405,0.6211180124220893
6.899999999999983,310.0,1,311.0,6.760563380281692,-0.1394366197182908,0.1394366197182908,2.020820575627408
6.899999999999983,310.0,2,312.0,6.666666666666668,-0.23333333333331474,0.23333333333331474,3.3816425120770335
6.899999999999983,310.0,5,315.0,6.400000000000001,-0.49999999999998135,0.49999999999998135,7.246376811593951
6.949999999999983,309.0,-5,304.0,7.500000000000002,0.5500000000000185,0.5500000000000185,7.913669064748487
6.949999999999983,309.0,-2,307.0,7.164179104477614,0.21417910447763067,0.21417910447763067,3.081713733491096
6.949999999999983,309.0,-1,308.0,7.058823529411766,0.10882352941178297,0.10882352941178297,1.565806178586809
6.949999999999983,309.0,0,309.0,6.956521739130436,0.006521739130453064,0.006521739130453064,0.09383797310004431
6.949999999999983,309.0,1,310.0,6.8571428571428585,-0.09285714285712476,0.09285714285712476,1.3360739979442444
6.949999999999983,309.0,2,311.0,6.760563380281692,-0.1894366197182915,0.1894366197182915,2.725706758536575
6.949999999999983,309.0,5,314.0,6.486486486486488,-0.46351351351349557,0.46351351351349557,6.669259187244557
6.999999999999982,309.0,-5,304.0,7.500000000000002,0.5000000000000195,0.5000000000000195,7.142857142857439
6.999999999999982,309.0,-2,307.0,7.164179104477614,0.16417910447763173,0.16417910447763173,2.345415778251888
6.999999999999982,309.0,-1,308.0,7.058823529411766,0.05882352941178404,0.05882352941178404,0.8403361344540597
6.999999999999982,309.0,0,309.0,6.956521739130436,-0.04347826086954587,0.04347826086954587,0.6211180124220854
6.999999999999982,309.0,1,310.0,6.8571428571428585,-0.1428571428571237,0.1428571428571237,2.0408163265303436
6.999999999999982,309.0,2,311.0,6.760563380281692,-0.23943661971829044,0.23943661971829044,3.4205231388327295
6.999999999999982,309.0,5,314.0,6.486486486486488,-0.5135135135134945,0.5135135135134945,7.335907335907082
7.049999999999983,308.0,-5,303.0,7.619047619047621,0.5690476190476383,0.5690476190476383,8.071597433299853
7.049999999999983,308.0,-2,306.0,7.272727272727274,0.22272727272729131,0.22272727272729131,3.1592520954225796
7.049999999999983,308.0,-1,307.0,7.164179104477614,0.11417910447763102,0.11417910447763102,1.6195617656401602
7.049999999999983,308.0,0,308.0,7.058823529411766,0.008823529411783326,0.008823529411783326,0.1251564455572106
7.049999999999983,308.0,1,309.0,6.956521739130436,-0.09347826086954658,0.09347826086954658,1.325932778291444
7.049999999999983,308.0,2,310.0,6.8571428571428585,-0.1928571428571244,0.1928571428571244,2.73556231003014
7.049999999999983,308.0,5,313.0,6.575342465753426,-0.4746575342465569,0.4746575342465569,6.732730982220682
7.099999999999982,308.0,-5,303.0,7.619047619047621,0.5190476190476394,0.5190476190476394,7.310529845741419
7.099999999999982,308.0,-2,306.0,7.272727272727274,0.17272727272729238,0.17272727272729238,2.4327784891168003
7.099999999999982,308.0,-1,307.0,7.164179104477614,0.06417910447763209,0.06417910447763209,0.903931048980736
7.099999999999982,308.0,0,308.0,7.058823529411766,-0.04117647058821561,0.04117647058821561,0.5799502899748692
7.099999999999982,308.0,1,309.0,6.956521739130436,-0.14347826086954552,0.14347826086954552,2.0208205756274067
7.099999999999982,308.0,2,310.0,6.8571428571428585,-0.24285714285712334,0.24285714285712334,3.4205231388327317
7.099999999999982,308.0,5,313.0,6.575342465753426,-0.5246575342465558,0.5246575342465558,7.3895427358670025
7.149999999999983,307.0,-5,302.0,7.74193548387097,0.5919354838709872,0.5919354838709872,8.278817956237603
7.149999999999983,307.0,-2,305.0,7.384615384615387,0.2346153846154042,0.2346153846154042,3.2813340505651016
7.149999999999983,307.0,-1,306.0,7.272727272727274,0.12272727272729167,0.12272727272729167,1.7164653528292582
7.149999999999983,307.0,0,307.0,7.164179104477614,0.014179104477631377,0.014179104477631377,0.19830915353330644
7.149999999999983,307.0,1,308.0,7.058823529411766,-0.09117647058821632,0.09117647058821632,1.2751953928421893
7.149999999999983,307.0,2,309.0,6.956521739130436,-0.19347826086954623,0.19347826086954623,2.7059896625111426
7.149999999999983,307.0,5,312.0,6.666666666666668,-0.48333333333331474,0.48333333333331474,6.7599067599065155
7.1999999999999815,307.0,-5,302.0,7.74193548387097,0.5419354838709882,0.5419354838709882,7.526881720430412
7.1999999999999815,307.0,-2,305.0,7.384615384615387,0.18461538461540528,0.18461538461540528,2.5641025641028574
7.1999999999999815,307.0,-1,306.0,7.272727272727274,0.07272727272729274,0.07272727272729274,1.0101010101012906
7.1999999999999815,307.0,0,307.0,7.164179104477614,-0.03582089552236756,0.03582089552236756,0.4975124378106618
7.1999999999999815,307.0,1,308.0,7.058823529411766,-0.14117647058821525,0.14117647058821525,1.9607843137252168
7.1999999999999815,307.0,2,309.0,6.956521739130436,-0.24347826086954516,0.24347826086954516,3.3816425120770246
7.1999999999999815,307.0,5,312.0,6.666666666666668,-0.5333333333333137,0.5333333333333137,7.407407407407153
7.249999999999982,306.0,-5,301.0,7.868852459016395,0.6188524590164128,0.6188524590164128,8.535895986433301
7.249999999999982,306.0,-2,304.0,7.500000000000002,0.25000000000001954,0.25000000000001954,3.4482758620692437
7.249999999999982,306.0,-1,305.0,7.384615384615387,0.13461538461540457,0.13461538461540457,1.8567639257297226
7.249999999999982,306.0,0,306.0,7.272727272727274,0.022727272727292025,0.022727272727292025,0.3134796238247184
7.249999999999982,306.0,1,307.0,7.164179104477614,-0.08582089552236827,0.08582089552236827,1.183736489963703
7.249999999999982,306.0,2,308.0,7.058823529411766,-0.19117647058821596,0.19117647058821596,2.636916835699537
7.249999999999982,306.0,5,311.0,6.760563380281692,-0.48943661971829044,0.48943661971829044,6.75084992714885
7.299999999999981,306.0,-5,301.0,7.868852459016395,0.5688524590164139,0.5688524590164139,7.792499438581032
7.299999999999981,306.0,-2,304.0,7.500000000000002,0.2000000000000206,0.2000000000000206,2.7397260273975497
7.299999999999981,306.0,-1,305.0,7.384615384615387,0.08461538461540563,0.08461538461540563,1.1591148577452854
7.299999999999981,306.0,0,306.0,7.272727272727274,-0.02727272727270691,0.02727272727270691,0.3735990037357121
7.299999999999981,306.0,1,307.0,7.164179104477614,-0.1358208955223672,0.1358208955223672,1.860560212635172
7.299999999999981,306.0,2,308.0,7.058823529411766,-0.2411764705882149,0.2411764705882149,3.3037872683317198
7.299999999999981,306.0,5,311.0,6.760563380281692,-0.5394366197182894,0.5394366197182894,7.389542735866997
7.349999999999982,305.0,-5,300.0,8.000000000000002,0.6500000000000199,0.6500000000000199,8.84353741496628
7.349999999999982,305.0,-2,303.0,7.619047619047621,0.2690476190476394,0.2690476190476394,3.660511823777416
7.349999999999982,305.0,-1,304.0,7.500000000000002,0.1500000000000199,0.1500000000000199,2.040816326530888
7.349999999999982,305.0,0,305.0,7.384615384615387,0.03461538461540492,0.03461538461540492,0.4709576138150341
7.349999999999982,305.0,1,306.0,7.272727272727274,-0.07727272727270762,0.07727272727270762,1.0513296227579294
7.349999999999982,305.0,2,307.0,7.164179104477614,-0.1858208955223679,0.1858208955223679,2.5281754492839235
7.349999999999982,305.0,5,310.0,6.8571428571428585,-0.49285714285712334,0.49285714285712334,6.705539358600335
7.399999999999981,305.0,-5,300.0,8.000000000000002,0.600000000000021,0.600000000000021,8.108108108108413
7.399999999999981,305.0,-2,303.0,7.619047619047621,0.21904761904764047,0.21904761904764047,2.9601029601032574
7.399999999999981,305.0,-1,304.0,7.500000000000002,0.10000000000002096,0.10000000000002096,1.3513513513516382
7.399999999999981,305.0,0,305.0,7.384615384615387,-0.015384615384594014,0.015384615384594014,0.20790020789991964
7.399999999999981,305.0,1,306.0,7.272727272727274,-0.12727272727270655,0.12727272727270655,1.7199017199014444
7.399999999999981,305.0,2,307.0,7.164179104477614,-0.23582089552236685,0.23582089552236685,3.1867688584103706
7.399999999999981,305.0,5,310.0,6.8571428571428585,-0.5428571428571223,0.5428571428571223,7.335907335907077
7.4499999999999815,304.0,-5,299.0,8.135593220338984,0.6855932203390029,0.6855932203390029,9.202593561597377
7.4499999999999815,304.0,-2,302.0,7.74193548387097,0.2919354838709882,0.2919354838709882,3.918597098939449
7.4499999999999815,304.0,-1,303.0,7.619047619047621,0.16904761904763976,0.16904761904763976,2.2690955576864456
7.4499999999999815,304.0,0,304.0,7.500000000000002,0.05000000000002025,0.05000000000002025,0.6711409395975889
7.4499999999999815,304.0,1,305.0,7.384615384615387,-0.06538461538459472,0.06538461538459472,0.877645844088522
7.4499999999999815,304.0,2,306.0,7.272727272727274,-0.17727272727270726,0.17727272727270726,2.379499694935674
7.4499999999999815,304.0,5,309.0,6.956521739130436,-0.49347826086954516,0.49347826086954516,6.62386927341673
7.4999999999999805,304.0,-5,299.0,8.135593220338984,0.635593220339004,0.635593220339004,8.474576271186743
7.4999999999999805,304.0,-2,302.0,7.74193548387097,0.2419354838709893,0.2419354838709893,3.225806451613199
7.4999999999999805,304.0,-1,303.0,7.619047619047621,0.11904761904764083,0.11904761904764083,1.5873015873018819
7.4999999999999805,304.0,0,304.0,7.500000000000002,2.1316282072803006e-14,2.1316282072803006e-14,2.842170943040408e-13
7.4999999999999805,304.0,1,305.0,7.384615384615387,-0.11538461538459366,0.11538461538459366,1.5384615384612528
7.4999999999999805,304.0,2,306.0,7.272727272727274,-0.2272727272727062,0.2272727272727062,3.030303030302757
7.4999999999999805,304.0,5,309.0,6.956521739130436,-0.5434782608695441,0.5434782608695441,7.246376811593939
7.549999999999981,304.0,-5,299.0,8.135593220338984,0.5855932203390033,0.5855932203390033,7.756201593894104
7.549999999999981,304.0,-2,302.0,7.74193548387097,0.19193548387098858,0.19193548387098858,2.5421918393508482
