episode,step,detection_index,class_id,class_name,confidence,predicted_distance_m,gt_distance_m,signed_error_m,absolute_error_m,relative_error_pct,bottom_y_px,lowest_x_px,lowest_y_px,lowest_pixel_depth_m,lowest_point_height_m,contact_valid
4,68,1,59,bed,0.3851460814476013,2.5088579164064098,2.8104046619798306,-0.30154674557342087,0.30154674557342087,10.729655755729919,331,2,331,3.1045660972595215,-0.1562990581302539,False
4,69,0,75,vase,0.4883370101451874,2.542172777113504,1.5104114739772525,1.0317613031362516,1.0317613031362516,68.30994870685089,329,451,329,1.6620651483535767,0.6233152072565025,False
4,69,1,58,potted plant,0.31826433539390564,2.611143892272438,1.538947196107271,1.072196696165167,1.072196696165167,69.67079175148193,325,450,325,1.6932657957077026,0.6273025047692092,False
4,70,0,56,chair,0.3886563181877136,2.4132886231462733,1.7746756790976284,0.638612944048645,0.638612944048645,35.98476902401465,337,583,337,1.5958247184753418,0.6197186513033257,False
4,71,0,75,vase,0.5057821273803711,1.7529492399297044,1.0281039844572732,0.7248452554724312,0.7248452554724312,70.5031073150709,393,498,393,1.211424708366394,0.6269839603307047,False
4,72,0,75,vase,0.35868731141090393,1.3201623268661429,0.7741963873877774,0.5459659394783655,0.5459659394783655,70.52034191486139,453,543,453,0.9686711430549622,0.6264877940583389,False
4,73,0,60,dining table,0.31261587142944336,1.1822867244426092,0.6949330633678179,0.4873536610747913,0.4873536610747913,70.12958323107475,479,632,479,0.7166637778282166,0.7974939891970938,False
4,92,0,56,chair,0.35897210240364075,1.5561150456107948,0.925217238732517,0.6308978068782778,0.6308978068782778,68.1891539053643,417,597,417,1.1248514652252197,0.6078839387100352,False
4,93,0,57,couch,0.31727689504623413,1.5561150456107948,0.9367556557836451,0.6193593898271498,0.6193593898271498,66.11749670291805,417,603,417,1.1248966455459595,0.6078481063436898,False
4,94,0,57,couch,0.40507450699806213,1.1822867244426092,0.7195207671153386,0.46276595732727055,0.46276595732727055,64.31585834312543,479,478,479,0.9221687316894531,0.5960488069460974,False
4,94,1,56,chair,0.2910423278808594,1.1822867244426092,0.7195207671153386,0.46276595732727055,0.46276595732727055,64.31585834312543,479,478,479,0.9221687316894531,0.5960488069460974,False
4,95,0,56,chair,0.41486552357673645,1.1822867244426092,0.9498748714592292,0.23241185298337996,0.23241185298337996,24.467628312594602,479,514,479,1.1228489875793457,0.3993330102592061,False
4,95,1,75,vase,0.29235830903053284,7.306101522862765,1.6591901447662356,5.646911378096529,5.646911378096529,340.3414247552758,221,402,221,1.6953701972961426,1.1584385148002077,False
4,96,0,62,tv,0.44835737347602844,1.1822867244426092,1.3294468455192412,-0.147160121076632,0.147160121076632,11.069274531179603,479,274,479,1.5892490148544312,-0.057853236256972584,True
4,107,0,0,person,0.3733234703540802,1.1822867244426092,0.516811203434492,0.6654755210081171,0.6654755210081171,128.76569172372226,479,550,479,0.9004703760147095,0.6173185093611406,False
4,109,0,0,person,0.3586568236351013,1.1822867244426092,0.49933501060814534,0.6829517138344638,0.6829517138344638,136.77224695354124,479,561,479,1.68552565574646,-0.1522279221543461,False
4,109,1,16,dog,0.2549683153629303,1.1822867244426092,0.49933501060814534,0.6829517138344638,0.6829517138344638,136.77224695354124,479,561,479,1.68552565574646,-0.1522279221543461,False
4,110,0,0,person,0.5731980800628662,1.1822867244426092,0.5553499587607589,0.6269367656818503,0.6269367656818503,112.89039564904886,479,482,479,1.6910300254821777,-0.1576235524968499,False
5,0,0,59,bed,0.8349897861480713,1.1822867244426092,0.8651610954538297,0.3171256289887795,0.3171256289887795,36.65509587233899,479,2,479,1.0887688398361206,0.43273990116029126,False
5,1,0,59,bed,0.8410949110984802,1.1822867244426092,0.8538652099401226,0.3284215145024866,0.3284215145024866,38.46292256426716,479,2,479,1.0832436084747314,0.4381559810048945,False
5,2,0,59,bed,0.8855814933776855,1.1822867244426092,0.8531931577710732,0.329093566671536,0.329093566671536,38.5719884968695,479,0,479,1.0872589349746704,0.4342199776950977,False
5,3,0,59,bed,0.8808959126472473,1.1822867244426092,0.9045964637102337,0.27769026073237546,0.27769026073237546,30.69769470393674,479,0,479,1.4210535287857056,0.10701953059509872,True
5,4,0,59,bed,0.8912138938903809,1.1822867244426092,0.9340712390523273,0.24821548539028193,0.24821548539028193,26.573506924601574,479,107,479,1.7087697982788086,-0.17501287424780676,False
5,5,0,59,bed,0.8525457978248596,1.1822867244426092,0.9703202382057077,0.2119664862369015,0.2119664862369015,21.845003112463644,479,182,479,1.7083868980407715,-0.1746375382435592,False
5,5,1,57,couch,0.48464444279670715,2.665030868667062,2.8533457212067717,-0.1883148525397096,0.1883148525397096,6.599790945068696,322,3,322,3.3101282119750977,-0.17604216961072705,False
5,5,2,56,chair,0.4820623993873596,2.665030868667062,2.8533457212067717,-0.1883148525397096,0.1883148525397096,6.599790945068696,322,3,322,3.3101282119750977,-0.17604216961072705,False
5,6,0,59,bed,0.7831260561943054,1.1822867244426092,0.9812339737892706,0.2010527506533386,0.2010527506533386,20.489786944180615,479,238,479,1.7074828147888184,-0.17375131524971965,False
5,6,1,57,couch,0.6293030977249146,2.9443096527118753,3.124476146163638,-0.18016649345176283,0.18016649345176283,5.7662944130003595,308,65,308,3.288651466369629,-0.026191726519632752,True
5,7,0,59,bed,0.8406718373298645,1.1822867244426092,0.8695090602648851,0.3127776641777241,0.3127776641777241,35.9717544613555,479,207,479,1.7075350284576416,-0.17380249743211706,False
5,7,1,57,couch,0.6241539716720581,2.6834240906752167,3.04219484320972,-0.3587707525345034,0.3587707525345034,11.793154976095357,321,45,321,3.04843807220459,-0.034336862672808,True
5,7,2,59,bed,0.3137317895889282,1.1822867244426092,0.8695470767875103,0.3127396476550989,0.3127396476550989,35.965809788067695,479,207,479,1.7075350284576416,-0.17380249743211706,False
5,8,0,57,couch,0.6648327708244324,3.103932365323887,3.5088938861779915,-0.4049615208541044,0.4049615208541044,11.5410022072569,301,142,301,3.786963701248169,-0.1774304807997884,False
5,8,1,59,bed,0.6485434770584106,1.1822867244426092,0.8532544936902661,0.3290322307523431,0.3290322307523431,38.562027294963514,479,178,479,1.716251015663147,-0.18234629940925062,False
5,9,0,59,bed,0.831500768661499,1.1822867244426092,0.8452398520963085,0.3370468723463007,0.3370468723463007,39.87588511241858,479,301,479,1.7090829610824585,-0.17531985048789345,False
5,9,1,59,bed,0.7569620013237,1.1822867244426092,0.8451888035291482,0.337097920913461,0.337097920913461,39.8843334774294,479,302,479,1.7091875076293945,-0.17542233170698585,False
5,9,2,62,tv,0.4386407732963562,5.267474899589832,3.3275544674507875,1.9399204321390444,1.9399204321390444,58.29868304530569,245,458,245,3.4446237087249756,0.5564774840624063,False
5,9,3,57,couch,0.3582177460193634,3.3060809373083413,3.684370448915877,-0.37828951160753554,0.37828951160753554,10.267412488851303,293,252,293,3.9925239086151123,-0.17207104944118257,False
5,10,0,59,bed,0.8294482827186584,1.1822867244426092,0.8468681906005686,0.33541853384204057,0.33541853384204057,39.60693500651781,479,343,479,1.7088392972946167,-0.17508100030337226,False
5,10,1,57,couch,0.4342585802078247,3.3060809373083413,3.6951861768784804,-0.3891052395701391,0.3891052395701391,10.5300577817932,293,307,293,3.9873054027557373,-0.16988553652541238,False
5,11,0,59,bed,0.8435029983520508,1.1822867244426092,0.8483945412759387,0.33389218316667046,0.33389218316667046,39.35576750228908,479,366,479,1.709100365638733,-0.1753369112153591,False
5,11,1,57,couch,0.39341601729393005,3.3060809373083413,3.67403895986689,-0.3679580225585486,0.3679580225585486,10.015082218177666,293,359,293,3.9829509258270264,-0.1680618793665294,False
5,12,0,59,bed,0.6298401951789856,1.1822867244426092,0.8488320210706544,0.3334547033719548,0.3334547033719548,39.2839448906934,479,422,479,1.7104071378707886,-0.1766178680268662,False
5,12,1,57,couch,0.4555775225162506,3.202174322980737,3.520258502113678,-0.31808417913294074,0.31808417913294074,9.035818788363201,297,414,297,3.8387789726257324,-0.1540322887147929,False
5,12,2,59,bed,0.4093870222568512,1.1822867244426092,0.914241070287888,0.26804565415472115,0.26804565415472115,29.318925047888676,479,298,479,1.7236920595169067,-0.189640344672366,False
5,13,0,59,bed,0.5058319568634033,1.1822867244426092,0.8499952976548901,0.33229142678771906,0.33229142678771906,39.0933253047988,479,474,479,1.710930585861206,-0.17713097524811494,False
5,13,1,59,bed,0.4734194874763489,1.1822867244426092,1.321798661789691,-0.1395119373470819,0.1395119373470819,10.554704084673931,479,338,479,1.7240287065505981,-0.1899703412091016,False
5,14,0,59,bed,0.2755732834339142,1.1822867244426092,1.3275548167574778,-0.1452680923148686,0.1452680923148686,10.94253061954026,479,394,479,1.7210044860839844,-0.18700586453047352,False
5,15,0,57,couch,0.2612527012825012,1.1822867244426092,1.0726593039267853,0.10962742051582386,0.10962742051582386,10.220152858834151,479,570,479,1.7101109027862549,-0.17632748509705465,False
5,16,0,57,couch,0.5061423182487488,2.1866480344612778,2.415126538516777,-0.22847850405549908,0.22847850405549908,9.460311930314699,353,582,353,2.7696421146392822,-0.16154043937478546,False
5,19,0,57,couch,0.37772712111473083,2.542172777113504,2.812512756935019,-0.2703399798215149,0.2703399798215149,9.612044573128346,329,460,329,3.162799119949341,-0.1682726869694533,False
5,19,1,59,bed,0.2953738868236542,1.1822867244426092,0.9348529246821089,0.24743379976050028,0.24743379976050028,26.467671355324544,479,501,479,1.7073264122009277,-0.173598002411123,False
5,20,0,57,couch,0.7196001410484314,2.6834240906752167,3.0092266859956194,-0.3258025953204027,0.3258025953204027,10.826788052778719,321,400,321,3.3240973949432373,-0.17308144281494364,False
5,20,1,59,bed,0.26063454151153564,1.1822867244426092,1.1068862866675677,0.07540043777504146,0.07540043777504146,6.811940728080097,479,342,479,1.7231433391571045,-0.18910246434000277,False
5,21,0,57,couch,0.812185525894165,2.476288589174513,2.7592295389388433,-0.28294094976433026,0.28294094976433026,10.254346214093697,333,410,333,3.0942025184631348,-0.16944985857230677,False
5,22,0,57,couch,0.7888012528419495,2.2952155523968525,2.511793177930609,-0.21657762553375637,0.21657762553375637,8.622430677679768,345,419,345,2.850727081298828,-0.14134447887484725,True
5,23,0,57,couch,0.8377557396888733,2.4132886231462733,2.63705689076857,-0.2237682676222965,0.2237682676222965,8.485530532376163,337,364,337,3.0278074741363525,-0.17018496208849343,False
5,24,0,57,couch,0.6677255630493164,2.476288589174513,2.782079794817922,-0.3057912056434091,0.3057912056434091,10.991460640812502,333,298,333,3.1049106121063232,-0.175227316677111,False
5,24,1,59,bed,0.5733497738838196,1.1822867244426092,1.0153513636094473,0.16693536083316185,0.16693536083316185,16.441142132288817,479,230,479,1.7202986478805542,-0.1863139702337271,False
5,24,2,56,chair,0.2891138792037964,2.476288589174513,2.782079794817922,-0.3057912056434091,0.3057912056434091,10.991460640812502,333,298,333,3.1049106121063232,-0.175227316677111,False
5,25,0,57,couch,0.7632903456687927,2.2398168151806668,2.4643070142619274,-0.22449019908126067,0.22449019908126067,9.109668469961184,349,310,349,2.8443477153778076,-0.17201433456499804,False
5,25,1,59,bed,0.32263311743736267,1.1822867244426092,0.9528343721810806,0.2294523522615286,0.2294523522615286,24.081032229798964,479,246,479,1.7227363586425781,-0.18870352376761756,False
5,25,2,59,bed,0.27480366826057434,1.1822867244426092,0.8394742370273914,0.34281248741521775,0.34281248741521775,40.83657035493181,479,389,479,1.7025790214538574,-0.16894439685908358,False
5,26,0,57,couch,0.8220848441123962,1.9937802523066508,2.1683703540316595,-0.17459010172500866,0.17459010172500866,8.051673525253312,369,313,369,2.5775272846221924,-0.17077353244219928,False
5,26,1,59,bed,0.34533053636550903,1.1822867244426092,0.8424386183685386,0.33984810607407057,0.33984810607407057,40.340993238441314,479,382,479,1.3714520931243896,0.15564108476674066,False
5,27,0,57,couch,0.6661333441734314,1.7529492399297044,1.916064091410555,-0.16311485148085048,0.16311485148085048,8.513016459734898,393,313,393,2.3209407329559326,-0.1725913488463473,False
5,27,1,56,chair,0.2758653461933136,1.7529492399297044,1.916064091410555,-0.16311485148085048,0.16311485148085048,8.513016459734898,393,313,393,2.3209407329559326,-0.1725913488463473,False
5,28,0,57,couch,0.7010065913200378,1.5267529496504633,1.6640316435646034,-0.13727869391414016,0.13727869391414016,8.249764627075768,421,315,421,2.0301525592803955,-0.13461964269650517,True
5,29,0,61,toilet,0.6051303744316101,1.2974092736530591,1.4136181245960673,-0.11620885094300815,0.11620885094300815,8.220667867866657,457,318,457,1.7880998849868774,-0.13403272159227497,True
5,30,0,61,toilet,0.7664284110069275,1.1822867244426092,1.1685985690178657,0.013688155424743442,0.013688155424743442,1.1713308391475683,479,234,479,1.7139369249343872,-0.18007792378208642,False
5,31,0,61,toilet,0.8409463763237,1.1822867244426092,0.9236095929549742,0.25867713148763494,0.25867713148763494,28.00719410676859,479,113,479,0.9612178206443787,0.5577711367806771,False
5,32,0,72,refrigerator,0.43895354866981506,2.039251667457873,2.256750951739252,-0.217499284281379,0.217499284281379,9.637717627359581,365,469,365,2.586189031600952,-0.1451623104920381,True
5,32,1,61,toilet,0.3193429410457611,1.1822867244426092,0.9466909907335722,0.23559573370903697,0.23559573370903697,24.886233841359203,479,72,479,1.0924128293991089,0.429167898987864,False
5,33,0,57,couch,0.26192376017570496,1.1822867244426092,0.8935227764292941,0.28876394801331506,0.28876394801331506,32.31746919393335,479,314,479,1.7073090076446533,-0.17358094168365712,False
5,34,0,57,couch,0.7210409045219421,1.1822867244426092,0.8371186167305078,0.3451681077121014,0.3451681077121014,41.23287916594271,479,0,479,0.8581957817077637,0.6587579646868741,False
5,36,0,56,chair,0.42971310019493103,1.1822867244426092,0.9422519634320918,0.24003476101051735,0.24003476101051735,25.47458326711321,479,2,479,0.9094862937927246,0.6084807019709664,False
5,38,0,62,tv,0.4914489984512329,1.1822867244426092,1.2270826465715707,-0.04479592212896155,0.04479592212896155,3.6506035069536606,479,534,479,1.6833608150482178,-0.15010584810791605,False
5,39,0,62,tv,0.6958901286125183,1.1822867244426092,1.2848278485018625,-0.10254112405925331,0.10254112405925331,7.980923216975606,479,581,479,1.680629014968872,-0.14742801502157254,True
5,41,0,62,tv,0.5328395962715149,1.1822867244426092,1.2817272118150118,-0.09944048737240263,0.09944048737240263,7.758319122490051,479,533,479,1.6840368509292603,-0.1507685288302345,False
5,42,0,57,couch,0.3241455554962158,1.1822867244426092,1.0271508707302675,0.15513585371234173,0.15513585371234173,15.103511872802649,479,536,479,1.6867457628250122,-0.1534239258914174,False
5,43,0,57,couch,0.2885547876358032,1.1822867244426092,1.061313058469902,0.1209736659727072,0.1209736659727072,11.398490295324857,479,542,479,1.6624274253845215,-0.12958599972128382,True
5,43,1,57,couch,0.2648419737815857,1.1822867244426092,1.0633669516573983,0.11891977278521093,0.11891977278521093,11.183324119661489,479,541,479,1.6722368001937866,-0.13920158931702176,True
5,44,0,61,toilet,0.710502028465271,1.7990440147893272,1.1315526418818163,0.6674913729075109,0.6674913729075109,58.98898099848423,388,499,388,1.3386567831039429,0.5554976684835972,False
5,45,0,61,toilet,0.8258877396583557,1.367546627726179,0.8708666673001346,0.49667996042604434,0.49667996042604434,57.0328362625078,445,552,445,1.0776770114898682,0.5542141904316374,False
5,46,0,61,toilet,0.6525712013244629,1.1822867244426092,0.6298200088102648,0.5524667156323444,0.5524667156323444,87.71819057891771,479,545,479,0.960145115852356,0.5588226501786288,False
5,46,1,61,toilet,0.264313668012619,1.1822867244426092,0.7487522535226814,0.4335344709199278,0.4335344709199278,57.90092368740966,479,438,479,1.2084144353866577,0.31545791671975376,False
5,51,0,79,toothbrush,0.4401761591434479,1.1822867244426092,0.6497730323192856,0.5325136921233236,0.5325136921233236,81.95380011733957,479,498,479,0.8732399940490723,0.6440109523157566,False
5,67,0,56,chair,0.267615407705307,3.416156690958381,3.774136139631218,-0.35797944867283693,0.35797944867283693,9.485069839261712,289,453,289,4.008549690246582,-0.13038313406574664,True
5,71,0,61,toilet,0.2718965411186218,2.8389123183635725,3.091704667896927,-0.2527923495333546,0.2527923495333546,8.176471451437559,313,517,313,3.3597774505615234,-0.10990749818604728,True
6,1,0,28,suitcase,0.580982506275177,1.1822867244426092,1.0111806549673725,0.17110606947523666,0.17110606947523666,16.921414450987264,479,148,479,1.4660162925720215,0.06294501085598414,True
6,2,0,59,bed,0.338771253824234,1.1822867244426092,0.8779163430513413,0.30437038139126793,0.30437038139126793,34.66963382107446,479,0,479,1.1202847957611084,0.4018465462029679,False
6,3,0,59,bed,0.5125707983970642,1.1822867244426092,0.8793293057758582,0.30295741866675097,0.30295741866675097,34.45323801638144,479,0,479,1.0128334760665894,0.5071751539677629,False
6,4,0,59,bed,0.6917843222618103,1.1822867244426092,0.8668459110731269,0.31544081336948226,0.31544081336948226,36.389490835686914,479,0,479,0.9910147190093994,0.528562879223494,False
6,5,0,59,bed,0.6948019862174988,1.1822867244426092,0.8485143961316354,0.3337723283109738,0.3337723283109738,39.33608313926516,479,0,479,1.092789888381958,0.42879828884420434,False
6,6,0,59,bed,0.7106282711029053,1.1822867244426092,0.8512014492297089,0.3310852752129003,0.3310852752129003,38.89623020643521,479,0,479,1.0834604501724243,0.43794342303735845,False
6,6,1,57,couch,0.4760596454143524,2.7592573694091684,2.006829645270578,0.7524277241385904,0.7524277241385904,37.49335305624019,317,2,317,2.1868045330047607,0.42574332296809914,False
6,6,2,28,suitcase,0.26291409134864807,1.1822867244426092,0.8993483272424017,0.2829383972002075,0.2829383972002075,31.46037954701694,479,386,479,1.6034966707229614,-0.0718194282107858,True
6,7,0,57,couch,0.662918210029602,2.7399517084563145,2.912666742668083,-0.17271503421176826,0.17271503421176826,5.929790445355123,318,2,318,3.168832778930664,-0.06623827014527017,True
6,7,1,59,bed,0.647209882736206,1.1822867244426092,0.8529522783238138,0.32933444611879537,0.32933444611879537,38.61112215632856,479,2,479,1.0895112752914429,0.4320121325941477,False
6,7,2,56,chair,0.3572252094745636,1.3435329484955398,0.8655873946319576,0.4779455538635823,0.4779455538635823,55.21632556430674,449,560,449,1.077434778213501,0.5414177520754822,False
6,8,0,57,couch,0.45065638422966003,3.5329678035523537,3.9724227986310066,-0.4394549950786528,0.4394549950786528,11.062644067748773,285,156,285,4.239175319671631,-0.17300056311805978,False
6,8,1,59,bed,0.4282766282558441,1.1822867244426092,0.874802740224192,0.30748398421841716,0.30748398421841716,35.14895073826769,479,636,479,0.9052171111106873,0.6126655465077385,False
6,9,0,59,bed,0.49886009097099304,1.1822867244426092,0.9191465269820875,0.26314019746052164,0.26314019746052164,28.628753929421062,479,18,479,1.7209868431091309,-0.18698857009441228,False
6,9,1,57,couch,0.4275813400745392,3.789430025844956,2.7889285814753793,1.0005014443695766,1.0005014443695766,35.87404320838859,277,220,277,2.8960981369018555,0.4269834223140512,False
6,10,0,57,couch,0.4140244722366333,3.930619911182698,2.8920366615257405,1.0385832496569574,1.0385832496569574,35.91182862491916,273,276,273,2.7512028217315674,0.5138859711001187,False
6,10,1,59,bed,0.33550071716308594,1.1822867244426092,0.9120535118538534,0.27023321258875577,0.27023321258875577,29.629096218211554,479,639,479,1.1260066032409668,0.3962377736214395,False
6,11,0,59,bed,0.4321724474430084,1.1822867244426092,0.8782306299253893,0.30405609451721993,0.30405609451721993,34.62144044589418,479,78,479,1.7277570962905884,-0.19362507622430836,False
6,11,1,57,couch,0.32080280780792236,4.08165363695277,4.210833648577099,-0.1291800116243289,0.1291800116243289,3.067801352541692,269,326,269,4.8246917724609375,-0.17106129627553934,False
6,11,2,59,bed,0.2833055555820465,1.1822867244426092,1.0008584199433326,0.1814283044992766,0.1814283044992766,18.127269640150388,479,78,479,1.7277570962905884,-0.19362507622430836,False
6,12,0,59,bed,0.3330037593841553,1.1822867244426092,0.8923514833031371,0.2899352411394721,0.2899352411394721,32.49114800215773,479,150,479,1.719205617904663,-0.18524253317801564,False
6,13,0,59,bed,0.5133032202720642,1.1822867244426092,0.8722594725930852,0.31002725184952395,0.31002725184952395,35.543007739183786,479,278,479,1.7132542133331299,-0.17940869921909597,False
6,13,1,62,tv,0.27857694029808044,3.930619911182698,1.3467305554020692,2.5838893557806286,2.5838893557806286,191.8638695332195,273,41,273,1.419454574584961,0.9912246896783262,False
6,14,0,62,tv,0.49002474546432495,4.417679139474614,1.5403197873252212,2.8773593521493925,2.8773593521493925,186.8027260200268,261,123,261,1.6077529191970825,0.9819692640494141,False
6,14,1,59,bed,0.4621368944644928,1.1822867244426092,0.8623047153062258,0.3199820091363834,0.3199820091363834,37.10776520835212,479,326,479,1.7126595973968506,-0.17882582998211394,False
6,14,2,57,couch,0.28812310099601746,3.444704422871351,3.59689836925421,-0.15219394638285877,0.15219394638285877,4.231255119238052,288,522,288,2.633481740951538,0.43684256651513076,False
6,15,0,59,bed,0.5043104887008667,1.1822867244426092,0.8631292327035625,0.31915749173904673,0.31915749173904673,36.976790919171634,479,198,479,1.728415608406067,-0.19427057936486336,False
6,15,1,59,bed,0.275547593832016,1.1822867244426092,0.8515205959259473,0.3307661285166619,0.3307661285166619,38.84417242509387,479,310,479,1.7159000635147095,-0.18200228035678978,False
6,16,0,57,couch,0.7084610462188721,2.702039260394133,2.819104221309235,-0.11706496091510221,0.11706496091510221,4.152558817450724,320,619,320,3.3424413204193115,-0.1722250694243217,False
6,16,1,59,bed,0.49928444623947144,1.1822867244426092,0.8879013117271163,0.2943854127154929,0.2943854127154929,33.15519515821686,479,226,479,1.7279704809188843,-0.19383424541721084,False
6,16,2,59,bed,0.36309778690338135,1.1822867244426092,0.8506118306199804,0.3316748938226288,0.3316748938226288,38.99250890748638,479,370,479,1.7148476839065552,-0.18097069061659776,False
6,16,3,62,tv,0.32710570096969604,4.08165363695277,1.4394344044775538,2.642219232475216,2.642219232475216,183.55954423878146,269,159,269,1.5102922916412354,0.9769010926188879,False
6,18,0,62,tv,0.3205564022064209,3.789430025844956,1.304528317927978,2.4849017079169777,2.4849017079169777,190.4827724908128,277,207,277,1.3775440454483032,0.9896141196237761,False
6,26,0,57,couch,0.35429736971855164,2.0864826102176868,2.333155217139077,-0.24667260692139026,0.24667260692139026,10.572490210225322,361,597,361,2.6814639568328857,-0.17339372162289957,False
6,27,0,57,couch,0.2939310669898987,2.476288589174513,2.7133412276551976,-0.23705263848068459,0.23705263848068459,8.736558309164073,333,519,333,3.0587754249572754,-0.15033548067038427,False
6,28,0,57,couch,0.5474754571914673,2.7592573694091684,3.006576282066678,-0.2473189126575095,0.2473189126575095,8.225931739457014,317,455,317,3.325613021850586,-0.13369059283884854,True
6,28,1,59,bed,0.2698569595813751,1.1822867244426092,1.3215089962090643,-0.13922227176645507,0.13922227176645507,10.535098297918053,479,370,479,1.7250745296478271,-0.19099550396291964,False
6,29,0,59,bed,0.3925994336605072,1.1822867244426092,0.9485744741494184,0.23371225029319076,0.23371225029319076,24.63826053328699,479,516,479,1.7072222232818604,-0.17349587175492376,False
6,29,1,57,couch,0.38955333828926086,2.476288589174513,2.7564330946130435,-0.28014450543853053,0.28014450543853053,10.16329784989242,333,463,333,3.0948872566223145,-0.16981930304666837,False
6,30,0,57,couch,0.7200053930282593,2.611143892272438,2.9468688619684382,-0.3357249696960003,0.3357249696960003,11.392599583537084,325,405,325,3.247403144836426,-0.173689150095226,False
6,30,1,59,bed,0.2999643087387085,1.1822867244426092,1.1170619220785523,0.06522480236405692,0.06522480236405692,5.838960318573126,479,350,479,1.7231611013412476,-0.1891198756303616,False
6,31,0,57,couch,0.7327418327331543,2.476288589174513,2.709708022089674,-0.2334194329151611,0.2334194329151611,8.61419130815255,333,415,333,3.0397117137908936,-0.14004982233978902,True
6,31,1,59,bed,0.3227848410606384,1.1822867244426092,0.17900573896406086,1.0032809854785483,1.0032809854785483,560.4742011539518,479,2,479,0.1507611870765686,1.3522171157610012,False
6,31,2,56,chair,0.2961825728416443,2.476288589174513,2.709708022089674,-0.2334194329151611,0.2334194329151611,8.61419130815255,333,415,333,3.0397117137908936,-0.14004982233978902,True
6,32,0,57,couch,0.7765324115753174,2.611143892272438,2.8325562749180686,-0.22141238264563068,0.22141238264563068,7.816698457369043,325,360,325,3.2393150329589844,-0.1695205931005226,False
6,32,1,59,bed,0.47529566287994385,1.1822867244426092,1.0124307913425228,0.1698559331000864,0.1698559331000864,16.77704140890962,479,306,479,1.7251454591751099,-0.19106503227005756,False
6,32,2,59,bed,0.270481139421463,1.1822867244426092,0.19651029890556093,0.9857764255370483,0.9857764255370483,501.64110025133766,479,2,479,0.17117929458618164,1.3322023700762244,False
6,33,0,57,couch,0.8369054794311523,2.3529875412892904,2.5756559392704252,-0.2226683979811348,0.2226683979811348,8.64511422454225,341,365,341,2.9243667125701904,-0.14843447087192807,True
6,34,0,57,couch,0.8159132599830627,2.1355772235358987,2.3269606868422485,-0.1913834633063498,0.1913834633063498,8.224610943731179,357,370,357,2.6684560775756836,-0.1330568947488444,True
6,34,1,59,bed,0.40988242626190186,1.1822867244426092,0.8505403724038343,0.3317463520387749,0.3317463520387749,39.004186374031704,479,446,479,1.572535753250122,-0.04147014686360451,True
6,35,0,57,couch,0.7372226715087891,2.1866480344612778,2.4363337728120387,-0.2496857383507609,0.2496857383507609,10.248420850094417,353,314,353,2.788933038711548,-0.17311328854889352,False
6,35,1,59,bed,0.42032191157341003,1.1822867244426092,0.9670737053491573,0.21521301909345192,0.21521301909345192,22.254045157369916,479,254,479,1.7216403484344482,-0.1876291653544635,False
6,35,2,56,chair,0.2644241154193878,2.1866480344612778,2.4363337728120387,-0.2496857383507609,0.2496857383507609,10.248420850094417,353,314,353,2.788933038711548,-0.17311328854889352,False
6,36,0,57,couch,0.751361072063446,1.949971839345048,2.11928428818523,-0.16931244884018182,0.16931244884018182,7.989133396783036,373,319,373,2.5276660919189453,-0.16897233821665592,False
6,36,1,59,bed,0.2755119800567627,1.1822867244426092,0.8424490137356337,0.33983771070697544,0.33983771070697544,40.33926150617096,479,398,479,1.7036335468292236,-0.16997808997663433,False
6,37,0,57,couch,0.746494472026825,1.7174406329589356,1.8656219883437721,-0.14818135538483657,0.14818135538483657,7.942732038465429,397,320,397,2.2316582202911377,-0.13519490187542083,True
6,39,0,61,toilet,0.7386506795883179,1.2752496292077253,1.356605785510152,-0.08135615630242676,0.08135615630242676,5.997037398143836,461,325,461,1.7308405637741089,-0.10260530189112838,True
6,40,0,61,toilet,0.7538237571716309,1.1822867244426092,1.129477765311389,0.05280895913122019,0.05280895913122019,4.675520028201807,479,220,479,1.5571236610412598,-0.026362522129750987,True
6,40,1,75,vase,0.35560595989227295,1.1822867244426092,0.8531587957267257,0.3291279287158835,0.3291279287158835,38.5775696581233,479,150,479,1.4495002031326294,0.07913482324093835,True
6,41,0,61,toilet,0.7694553136825562,1.1822867244426092,0.8916539477476227,0.29063277669498644,0.29063277669498644,32.59479503557902,479,141,479,1.333083152770996,0.19325204273657137,False
6,42,0,72,refrigerator,0.5454098582267761,1.949971839345048,2.1865402016032816,-0.23656836225823352,0.23656836225823352,10.819300833562066,373,474,373,2.499051809310913,-0.15007884342183342,False
6,44,0,57,couch,0.6452938914299011,1.1822867244426092,0.8085854356875792,0.37370128875502995,0.37370128875502995,46.216673249531596,479,2,479,0.8194643259048462,0.6967242765760436,False
6,46,0,56,chair,0.38145869970321655,1.1822867244426092,0.9158950764343661,0.2663916480082431,0.2663916480082431,29.085389239706537,479,2,479,0.9685649275779724,0.550569172704158,False
6,48,0,62,tv,0.311259001493454,1.3435329484955398,1.4896317343450494,-0.14609878584950953,0.14609878584950953,9.807711696860782,449,571,449,1.8546743392944336,-0.15008400812590383,False
6,49,0,62,tv,0.5538576245307922,1.1822867244426092,1.2850033293822163,-0.1027166049396071,0.1027166049396071,7.99348940122899,479,583,479,1.6827698945999146,-0.14952660135416296,True
