episode,step,latency_ms,fps,detections,avg_confidence
2,58,6.810710001445841,146.8275700753241,0,0.0
2,59,6.924046998392441,144.4242074370914,0,0.0
2,60,6.8948830012232065,145.03509339064811,0,0.0
2,61,7.579097000416368,131.9418395021285,1,0.253276526927948
2,62,7.512576999943121,133.11011654290812,1,0.42466896772384644
2,63,6.857856000351603,145.81816823635987,0,0.0
2,64,7.425202000376885,134.6764707477645,1,0.8585081696510315
2,65,7.405959000607254,135.02640237651931,1,0.8902872800827026
2,66,7.483384000806836,133.62938476659528,2,0.5633835792541504
2,67,7.365583000137121,135.76657814885576,1,0.8899241089820862
2,68,7.539559001088492,132.63375216715318,2,0.5779958069324493
2,69,7.386568000583793,135.3808696976682,1,0.8964152336120605
2,70,7.3058919988397975,136.87582572515495,1,0.8863291144371033
2,71,7.439777999024955,134.41261286708533,2,0.6843463480472565
2,72,7.55446799848869,132.3719949836382,2,0.6489256620407104
2,73,7.842692999474821,127.50722233637912,4,0.6255414038896561
2,74,7.913232000646531,126.37061568753418,3,0.6466056704521179
2,75,7.793430000674562,128.3132073956454,4,0.5476145446300507
2,76,7.66389799900935,130.4819036121386,3,0.680457592010498
2,77,7.555793999927118,132.348764406447,2,0.7126680612564087
2,78,7.952611000291654,125.74486542386218,4,0.6388298720121384
2,79,7.3067440007434925,136.859865337864,1,0.8410666584968567
2,80,7.554654001069139,132.3687358624868,2,0.57838174700737
2,81,7.556960001238622,132.32834365089866,2,0.5692684054374695
2,82,7.882908001192845,126.85673863613269,3,0.6724738876024882
2,83,7.576901998618268,131.98006258789687,2,0.6098693013191223
2,84,7.866780999393086,127.11679657500939,4,0.4839695692062378
2,85,7.755331000225851,128.94356152830588,3,0.5780324538548788
2,86,8.066448999670683,123.97028730248284,5,0.6418115854263305
2,87,7.9905109996616375,125.14844170070545,4,0.5923173427581787
2,88,7.954620999953477,125.71309179982913,4,0.4669544845819473
2,89,8.071366999502061,123.89475042600492,4,0.6472534835338593
2,90,7.72570999833988,129.43794165389104,3,0.5484035213788351
2,91,7.812231000571046,128.0044074384006,3,0.6166725158691406
2,92,7.672043000638951,130.34337788731332,2,0.6205606162548065
2,93,7.722935000856523,129.4844511690301,2,0.5366503894329071
2,94,7.599922999361297,131.5802804954788,2,0.5833107531070709
2,95,7.450786000845255,134.21402787391222,1,0.6262210607528687
2,96,7.970508999278536,125.4625018415407,3,0.6821516950925192
2,97,7.850836000216077,127.37496999968884,4,0.6723172664642334
2,98,7.736653999018017,129.25484326000955,3,0.4969522953033447
2,99,7.965881000927766,125.53539274356879,5,0.6161764740943909
2,100,7.973902000230737,125.40911588467772,4,0.611761674284935
2,101,7.759451000310946,128.87509695723662,3,0.6503252585728964
2,102,7.876828000007663,126.95465738226443,4,0.6224865913391113
2,103,7.9927209990273695,125.1138379685328,5,0.4365010142326355
2,104,7.947359001263976,125.82796370982568,4,0.5897205621004105
2,105,7.773725999868475,128.63844185104017,3,0.5362072189648946
2,106,7.60691899995436,131.4592675439294,2,0.6305175125598907
2,107,7.512731001042994,133.10738796067233,2,0.5662631094455719
2,108,7.606103001307929,131.47337076924177,2,0.5921800434589386
2,109,7.3875969992514,135.36201285767646,1,0.6660200953483582
2,110,7.445571000062046,134.30803359361784,1,0.6543229222297668
2,111,7.406992999676731,135.00755300344468,1,0.44814300537109375
2,112,7.426217000102042,134.6580634509144,1,0.7249754071235657
2,113,7.897200999650522,126.62714296422915,3,0.42589159806569415
2,114,7.494140001654159,133.43759254287656,1,0.6101776957511902
3,0,8.220076000725385,121.6533764300664,0,0.0
3,1,7.580489000247326,131.91761111550633,0,0.0
3,2,7.0128819988894975,142.59472783918963,0,0.0
3,3,6.940074001249741,144.09068258060705,0,0.0
3,4,7.737726999039296,129.23691933356636,1,0.5626714825630188
3,5,6.845402998806094,146.08343733369824,0,0.0
3,6,6.675685001027887,149.7973615960048,0,0.0
3,7,7.347364999077399,136.10321525139543,0,0.0
3,8,7.658865999474074,130.56763234513687,1,0.3777567744255066
3,9,6.892565999805811,145.08384831254045,0,0.0
3,10,6.717427999319625,148.8665007055208,0,0.0
3,11,7.513456001106533,133.09454395590078,1,0.37391597032546997
3,12,6.8997479993413435,144.93282944470738,0,0.0
3,13,6.837571998403291,146.250745181699,0,0.0
3,14,6.885037000756711,145.24250194880483,0,0.0
3,15,6.832521999967867,146.3588408503775,0,0.0
3,16,6.998386999839568,142.89006881484607,0,0.0
3,17,6.853234999653068,145.91649054068964,0,0.0
3,18,7.63643899881572,130.95108861016016,1,0.716499388217926
3,19,8.129449999614735,123.00955169751843,1,0.2907509207725525
3,20,7.449782000549021,134.2321157755091,1,0.27738773822784424
3,21,7.520332999774837,132.97283511646899,1,0.45471638441085815
3,22,7.565001000330085,132.18768906393626,1,0.4982149600982666
3,23,7.580455001516384,131.91820277278362,2,0.3473159074783325
3,24,7.474587999240612,133.78663815337995,1,0.343156635761261
3,25,6.785015000787098,147.38360930432648,0,0.0
3,26,6.676914999843575,149.76976643006952,0,0.0
3,27,7.80106799902569,128.18757638375854,3,0.3993765115737915
3,28,8.008827999219648,124.86221455841435,3,0.3324541052182515
3,29,8.602611000242177,116.2437776126165,3,0.35918984810511273
3,30,8.349945999725605,119.76125354976689,5,0.3585943579673767
3,31,8.561414999348926,116.8031219227251,6,0.4354846775531769
3,32,8.05530599973281,124.14177686523263,5,0.3953149437904358
3,33,8.098701000562869,123.47659210168382,5,0.40057801008224486
3,34,7.78972199987038,128.3742860164509,3,0.3704030116399129
3,35,7.5572019995888695,132.32410620417483,2,0.3511981964111328
3,36,8.119759999317466,123.1563494591045,5,0.5178918242454529
3,37,8.004503999472945,124.92966460705682,4,0.5775929391384125
3,38,8.51261599927966,117.47270170352101,8,0.4309573322534561
3,39,8.096841998849413,123.50494182078681,5,0.4363948106765747
3,40,7.853396000427892,127.3334491149453,4,0.5139727741479874
3,41,7.844118001230527,127.48405873587413,4,0.4962952584028244
3,42,7.853897999666515,127.32531031628639,3,0.5560614665349325
3,43,8.313409000038519,120.2875980233099,6,0.42349926630655926
3,44,8.106225001029088,123.36198413849229,5,0.41002846956253053
3,45,7.589167998958146,131.76674968023923,2,0.48883676528930664
3,46,7.455831000697799,134.1232117394304,1,0.620648980140686
3,47,8.497066999552771,117.68766799798487,5,0.40705151557922364
3,48,8.64780600022641,115.6362665829713,3,0.4411555329958598
3,49,7.508210999731091,133.1875196416051,1,0.868217945098877
3,50,7.610198999827844,131.40260852871543,2,0.5565028488636017
3,51,8.037940000576782,124.40998563416031,2,0.5403943657875061
3,52,7.605490998685127,131.4839502371227,2,0.5760982632637024
3,53,7.924990999526926,126.18310860664623,3,0.5364060401916504
3,54,7.8393250005319715,127.5620030974785,3,0.4898037910461426
3,55,7.360022000284516,135.86915908150044,1,0.8852857351303101
3,56,7.459260999894468,134.06153773331536,1,0.8780074715614319
3,57,7.559093000963912,132.29100367894443,1,0.842035710811615
3,58,7.469392001439701,133.87970531031888,1,0.9089266061782837
3,59,7.420717000059085,134.75786773596647,2,0.6015989780426025
3,60,7.48846199894615,133.5387693949345,2,0.5673198103904724
3,61,7.494237001083093,133.4358654330623,1,0.900874674320221
3,62,7.479947000319953,133.69078684076575,1,0.8974569439888
3,63,7.457956999132875,134.08497797939415,1,0.8819870352745056
3,64,7.67353599985654,130.31801766730428,2,0.6234902739524841
3,65,7.509983999625547,133.15607597164797,1,0.8801358938217163
3,66,8.61953599996923,116.0155256621203,4,0.4691241681575775
3,67,7.303395999770146,136.92260422842637,1,0.8683225512504578
3,68,7.931590998850879,126.07810969386583,3,0.48079919815063477
3,69,8.25499899838178,121.13871851420323,2,0.577089786529541
3,70,8.389051999984076,119.20298026545767,5,0.49284929037094116
3,71,7.869823999499204,127.06764472288516,3,0.6158318916956583
3,72,8.336113000041223,119.95998614642758,5,0.635526716709137
3,73,8.11951400100952,123.16008074814175,4,0.6488554775714874
3,74,8.15142399915203,122.67795174242282,5,0.6151495337486267
3,75,8.305201999974088,120.40646332300166,5,0.6408869981765747
3,76,8.303713000714197,120.42805428294434,4,0.7136985212564468
3,77,8.382738000364043,119.29276567591309,4,0.6725735366344452
3,78,7.978653000463964,125.33443927713729,4,0.7127389907836914
3,79,7.803460999639356,128.14826652509905,3,0.8292332490285238
3,80,8.299832999909995,120.48435191537519,5,0.578179395198822
3,81,8.220222000090871,121.65121574441,5,0.5798246026039123
3,82,8.022529000299983,124.64897290649962,3,0.5157230893770853
3,83,8.053342999119195,124.1720363964842,2,0.6767315566539764
3,84,8.515012999851024,117.43963280120603,3,0.5641955137252808
3,85,8.174114000212285,122.3374178503052,2,0.5564374625682831
3,86,8.526643001459888,117.27944981732965,3,0.5511689782142639
3,87,8.33279099970241,120.0078101125677,2,0.5470877885818481
3,88,8.146132000547368,122.75764742491361,2,0.5618603229522705
3,89,8.572755999921355,116.64860168762225,2,0.2706611454486847
3,90,7.904920999862952,126.50347802556622,1,0.8617239594459534
3,91,7.652696000150172,130.67290272348157,1,0.7321158647537231
3,92,7.63551799900597,130.9668839927016,1,0.6235438585281372
3,93,7.443579999744543,134.34395815378073,1,0.28217655420303345
3,94,6.898449999425793,144.96009974461467,0,0.0
3,95,6.900502999997116,144.91697199471082,0,0.0
3,96,6.873463000374613,145.48707106526922,0,0.0
3,97,6.861906000267481,145.73210416479318,0,0.0
3,98,7.679110000026412,130.22342432867356,2,0.3885093629360199
3,99,6.854332001239527,145.89313733550716,0,0.0
4,0,8.042567998927552,124.33839541466686,0,0.0
4,1,7.427810000081081,134.62918410528596,0,0.0
4,2,6.866230000014184,145.64032955463685,0,0.0
4,3,7.98275899978762,125.26997245270775,2,0.3303152024745941
4,4,6.869884000479942,145.56286538901358,0,0.0
4,5,8.357373999388074,119.65481023982174,3,0.2747531334559123
4,6,7.544376001533237,132.54906698668927,1,0.4783603549003601
4,7,7.399366999379708,135.14669566786327,1,0.4646769165992737
4,8,7.577917000162415,131.96238491112626,1,0.27983492612838745
4,9,7.461561999662081,134.0201957774107,1,0.4017157554626465
4,10,7.5798889993166085,131.9280533118834,2,0.44453227519989014
4,11,7.536699000411318,132.68408356834001,1,0.2538015842437744
4,12,7.884769000156666,126.82679733295046,3,0.4760707418123881
4,13,7.610982998812688,131.38907289058454,2,0.5918780565261841
4,14,7.583661999888136,131.8624168659878,2,0.7224095463752747
4,15,7.50248999975156,133.28908136273614,2,0.6623626947402954
4,16,7.603309999467456,131.52166623089695,1,0.6077577471733093
4,17,7.577925000077812,131.9622456001784,1,0.3154780864715576
4,18,7.636622000063653,130.9479505456293,2,0.3975331485271454
4,19,8.008805001736619,124.86257310337326,3,0.41465731461842853
4,20,7.862303998990683,127.18918018539784,3,0.32384610176086426
4,21,8.243946000220603,121.30113418661895,4,0.4011535048484802
4,22,7.80833000135317,128.0683577444475,3,0.4221552809079488
4,23,7.836579001377686,127.60670183050513,4,0.35411274433135986
4,24,7.5222369996481575,132.93917754077327,1,0.2626767158508301
4,25,7.497994000004837,133.3690050964771,1,0.486128032207489
4,26,8.037841000259505,124.41151796455225,3,0.49760232369105023
4,27,7.769494999593007,128.70849393073595,2,0.46394458413124084
4,28,7.735930001217639,129.2669400889873,3,0.4463534156481425
4,29,7.881186000304297,126.88445621780649,3,0.4496256907780965
4,30,7.6722789999621455,130.3393685246501,2,0.5228831171989441
4,31,7.718838000073447,129.55317885807224,2,0.4259473383426666
4,32,7.290089000889566,137.1725365599756,1,0.2560848593711853
4,33,7.379226000921335,135.51556760494188,1,0.2624111771583557
4,34,7.429190000038943,134.6041762284661,2,0.3207097351551056
4,35,7.462816998668131,133.99765801284786,2,0.30779170989990234
4,36,7.935626999824308,126.0139873033523,3,0.3351500431696574
4,37,7.866317000662093,127.12429462426087,3,0.343989094098409
4,38,7.599426000524545,131.58888578308094,2,0.4940758943557739
4,39,7.761165999909281,128.84661918218072,4,0.424964115023613
4,40,8.23926399971242,121.37006412646852,5,0.4118498682975769
4,41,8.051702001466765,124.19734359491095,6,0.3829935093720754
4,42,7.812947998900199,127.99266040689973,4,0.3758525401353836
4,43,7.92840900066949,126.12871004958978,4,0.37691430747509
4,44,7.691243999943254,130.01797888707966,3,0.467475950717926
4,45,7.684530000915402,130.1315760210289,3,0.40224067370096844
4,46,8.07451599939668,123.84643241461394,5,0.4751426577568054
4,47,7.6106609994894825,131.394631828573,3,0.4228355884552002
4,48,7.97202799913066,125.43859606477157,5,0.46137664318084715
4,49,7.634268000401789,130.9883278851843,3,0.5655340154965719
4,50,7.772280998324277,128.66235796358913,3,0.6014806628227234
4,51,7.815629000106128,127.94875498650474,4,0.507707417011261
4,52,7.842050999897765,127.51766087889976,4,0.5189392268657684
4,53,7.804337001289241,128.13388245981747,3,0.5925305883089701
4,54,7.684703999984777,130.12862954799314,3,0.5828275283177694
4,55,7.734583999990718,129.28943560522453,3,0.6100256641705831
4,56,7.722639000348863,129.48941416979687,2,0.5226906538009644
4,57,7.89037199865561,126.73673689534328,2,0.47830697894096375
4,58,7.44171800033655,134.37757248457618,1,0.5613502860069275
4,59,7.383759999356698,135.43235425949976,1,0.2601887583732605
4,60,6.751417000486981,148.11705452764505,0,0.0
4,61,7.4831530000665225,133.63350983083072,1,0.3355557918548584
4,62,7.335768999837455,136.3183600822433,1,0.615291953086853
4,63,7.323227999222581,136.5518047650787,1,0.4804263114929199
4,64,6.794535000153701,147.17710630343043,0,0.0
4,65,6.721603000187315,148.77403499911142,0,0.0
4,66,6.773245999283972,147.6396989133001,0,0.0
4,67,6.774846000553225,147.60483115311274,0,0.0
4,68,6.717895999827306,148.85612995880058,0,0.0
4,69,6.916426000316278,144.58334404998644,0,0.0
4,70,6.737716001225635,148.41824734347566,0,0.0
4,71,6.743820998963201,148.28388834071077,0,0.0
4,72,6.791871001041727,147.23483409013826,0,0.0
4,73,7.4038250004377915,135.06532095786565,1,0.2516588568687439
4,74,6.819909000114421,146.62952247357296,0,0.0
4,75,6.889546999445884,145.14742407308182,0,0.0
4,76,6.743290001395508,148.29556489385038,0,0.0
4,77,7.392394001726643,135.27417501913857,1,0.2683902978897095
4,78,6.7685400008485885,147.7423491439258,0,0.0
4,79,6.807707000916707,146.89233832556877,0,0.0
5,0,11.618756001553265,86.06773391801273,4,0.34409645199775696
5,1,7.1940399993764,139.00395328448033,0,0.0
5,2,6.7164960000809515,148.8871578257394,0,0.0
5,3,7.61588899877097,131.30443473655893,3,0.298367977142334
5,4,7.642147998922155,130.85326273987883,2,0.2797950208187103
5,5,8.331335999173461,120.0287685071408,3,0.36732157071431476
5,6,8.025096998608205,124.6090857435655,4,0.36027443408966064
5,7,7.393224001134513,135.25898848006594,1,0.40345877408981323
5,8,7.334574000196881,136.34057001444899,1,0.28380870819091797
5,9,7.2270910004590405,138.36825908743688,1,0.2701914310455322
5,10,7.280124998942483,137.3602788613191,1,0.2644956707954407
5,11,7.7252390001376625,129.44583332401498,3,0.5311381022135416
5,12,7.5945690005028155,131.67304160825884,2,0.3919009864330292
5,13,7.64416400124901,130.81875268984368,3,0.5726797183354696
5,14,7.595147999381879,131.6630038126161,3,0.46470574537913006
5,15,8.090765999440919,123.59769150029814,4,0.43372513353824615
5,16,8.281728998554172,120.74773277108928,2,0.2891954481601715
5,17,7.695512998907361,129.94585288102093,3,0.30954883495966595
5,18,7.598238000355195,131.60945997654363,2,0.4571881592273712
5,19,7.808332000422524,128.06832495671136,3,0.4638921618461609
5,20,7.588614000269445,131.7763691715633,2,0.3605569899082184
5,21,7.424384999467293,134.69129093813845,1,0.47757893800735474
5,22,7.356022000749363,135.94304093953625,2,0.3520393669605255
5,23,7.531160001235548,132.7816697342696,2,0.34802454710006714
5,24,7.843325000067125,127.4969480407151,4,0.46621212363243103
5,25,8.719705998373684,114.68276570179206,3,0.41477370262145996
5,26,7.8295230014191475,127.72170154155548,2,0.5156831741333008
5,27,7.8361960004258435,127.61293871996781,3,0.4848754207293193
5,28,7.685663000302156,130.1123923805514,2,0.4380820095539093
5,29,7.77323199872626,128.64661702672225,3,0.45268454154332477
5,30,7.856426000216743,127.28434022956647,3,0.44656314452489215
5,31,7.6293040001473855,131.0735553309557,2,0.4824887812137604
5,32,7.254411999383592,137.8471473752759,1,0.6126745343208313
5,33,7.209863999378285,138.69887144698308,1,0.4840128421783447
5,34,6.68365899946366,149.61864452992688,0,0.0
5,35,6.626211999900988,150.9157871820193,0,0.0
5,36,7.489714000257663,133.51644668482638,2,0.26659008860588074
5,37,6.6383880002831575,150.63898042075056,0,0.0
5,38,7.423473000017111,134.7078382312019,2,0.35363221168518066
5,39,7.440416000463301,134.4010872426665,2,0.45833802223205566
5,40,7.447567999406601,134.27202008490246,2,0.47487673163414
5,41,7.623844001500402,131.16742679981334,3,0.4656295379002889
5,42,7.535731998359552,132.70110988789003,3,0.49187491337458294
5,43,7.45362699854013,134.16287133711685,2,0.48393958806991577
5,44,7.557229999292758,132.32361594044178,2,0.6540250182151794
5,45,7.692302999203093,130.00007931351612,4,0.42102694511413574
5,46,7.867583999541239,127.10382247692688,5,0.42932361364364624
5,47,7.954790999065153,125.71040522843654,4,0.40328434109687805
5,48,7.607650999489124,131.4466186825806,2,0.37278884649276733
5,49,7.432620999679784,134.5420410973575,2,0.5532354712486267
5,50,7.829928999854019,127.71507890028683,5,0.46854777336120607
5,51,8.037020001211204,124.4242268713151,5,0.49644811153411866
5,52,8.272834000308649,120.87756142123622,6,0.4491848846276601
5,53,7.685522999963723,130.1147625223059,4,0.49820636212825775
5,54,7.781172000250081,128.51534447096927,4,0.5679313093423843
5,55,7.833330999346799,127.65961250499785,4,0.5671131908893585
5,56,7.898415000454406,126.60768014120158,5,0.4853790044784546
5,57,7.697056000324665,129.91980309845994,4,0.4993382841348648
5,58,7.660617000510683,130.53778826605435,4,0.5289801806211472
5,59,7.544616999439313,132.5448329682363,3,0.6102483669916788
5,60,7.88756200017815,126.7818877338034,4,0.4919823557138443
5,61,7.7630479991057655,128.8153828386983,3,0.6236897110939026
5,62,7.5819859994226135,131.8915650960253,2,0.5647922158241272
5,63,7.229571001516888,138.32079383274373,1,0.7669899463653564
5,64,7.2731130003376165,137.49270772413135,1,0.8829936981201172
5,65,7.203837998531526,138.81489286736405,1,0.855127215385437
5,66,7.601061000968912,131.56058080214453,3,0.44800188144048053
5,67,7.466515999112744,133.93127398626498,2,0.46225422620773315
5,68,6.744176998836338,148.27606098898994,0,0.0
5,69,6.71257299836725,148.97417134133775,0,0.0
5,70,7.143025999539532,139.99669048726184,0,0.0
5,71,7.387415000266628,135.36534768439404,1,0.2632189989089966
5,72,6.7548379993240815,148.0420404012745,0,0.0
5,73,6.70884200008004,149.05702056898485,0,0.0
5,74,6.610940999962622,151.26439640070208,0,0.0
5,75,6.706137999572093,149.11712226378407,0,0.0
5,76,7.350735999352764,136.0407991918157,1,0.5117384791374207
5,77,7.254696000018157,137.84175105304166,1,0.2729318141937256
5,78,6.683638999675168,149.61909224130764,0,0.0
5,79,6.701797001369414,149.21371085929113,0,0.0
5,80,6.665873001111322,150.0178596011778,0,0.0
5,81,7.327182000153698,136.47811668647287,1,0.4785385727882385
5,82,6.591474999368074,151.71111171564334,0,0.0
5,83,6.638619001023471,150.6337387106913,0,0.0
5,84,6.6064910006389255,151.36628505257758,0,0.0
5,85,6.70237699887366,149.20079848806637,0,0.0
5,86,6.623256998864235,150.98311905630135,0,0.0
5,87,6.673711999610532,149.84164735582814,0,0.0
5,88,6.621180000365712,151.03048096332773,0,0.0
5,89,6.667204001132632,149.98791094889535,0,0.0
5,90,6.670083999779308,149.9231493985813,0,0.0
6,0,8.06415199986077,124.0055991029516,0,0.0
6,1,7.2902520005300175,137.16946957763568,0,0.0
6,2,6.833813000412192,146.33119166996278,0,0.0
6,3,6.9563300003210315,143.75396221194947,0,0.0
6,4,6.778637998650083,147.52226040085674,0,0.0
6,5,6.770545000108541,147.69859737790216,0,0.0
6,6,6.859260000055656,145.78832118798326,0,0.0
6,7,6.860811001388356,145.75536329417028,0,0.0
6,8,6.795822000640328,147.14923373593012,0,0.0
6,9,7.324566999159288,136.52684180713752,0,0.0
6,10,6.849141000202508,146.00371053398274,0,0.0
6,11,6.781551001040498,147.4588924932614,0,0.0
6,12,6.792342999688117,147.22460276901754,0,0.0
6,13,6.734165999660036,148.49648791706107,0,0.0
6,14,6.796810999730951,147.12782215653556,0,0.0
6,15,6.817053999839118,146.6909313060451,0,0.0
6,16,7.69685799969011,129.9231452678823,1,0.4771410822868347
6,17,7.347243999902275,136.10545668733758,1,0.719067394733429
6,18,7.4466250007390045,134.28902353761063,1,0.8777678608894348
6,19,7.372000000032131,135.64839934829646,1,0.7806115746498108
6,20,7.409455000015441,134.96269293732345,1,0.7574231028556824
6,21,7.515242999943439,133.0628963038888,1,0.6691518425941467
6,22,7.550555001216708,132.44059540508724,2,0.5072673559188843
6,23,7.575332001579227,132.00741562106194,1,0.5841808319091797
6,24,7.508029000746319,133.19074818445657,1,0.8003926277160645
6,25,7.400196998787578,135.1315377366084,1,0.8863574862480164
6,26,7.425231000524946,134.67594475233193,1,0.7908040285110474
6,27,7.370433000687626,135.67723903150667,1,0.8353826999664307
6,28,7.473900999684702,133.79893579566902,1,0.8917492032051086
6,29,7.459779999408056,134.05221066564314,1,0.9086067080497742
6,30,6.788663000406814,147.3044102999478,0,0.0
6,31,7.794942999680643,128.2883017927097,1,0.38715076446533203
