episode,step,detection_index,class_id,class_name,confidence,predicted_distance_m,gt_distance_m,signed_error_m,absolute_error_m,relative_error_pct,bottom_y_px,lowest_x_px,lowest_y_px,lowest_pixel_depth_m,lowest_point_height_m,contact_valid
0,7,2,62,tv,0.6316437721252441,12.876671115063534,3.553498912782561,9.323172202280972,9.323172202280972,262.36597874685935,193,298,193,3.507418394088745,1.08981201575202,False
0,7,3,13,bench,0.5179063677787781,2.2952155523968525,2.5489772515213938,-0.2537616991245413,0.2537616991245413,9.955432084498987,345,285,345,2.85713529586792,-0.14503409464740735,True
0,7,4,56,chair,0.2922906279563904,5.028117720157712,4.612072040340896,0.4160456798168157,0.4160456798168157,9.020797510917982,249,577,249,4.855550765991211,0.11138187176322534,True
0,7,5,60,dining table,0.2533925175666809,2.2952155523968525,2.5489772515213938,-0.2537616991245413,0.2537616991245413,9.955432084498987,345,285,345,2.85713529586792,-0.14503409464740735,True
0,8,0,62,tv,0.6988766193389893,12.876671115063534,3.2706417316105214,9.606029383453013,9.606029383453013,293.7047274426733,193,294,193,3.24501633644104,1.120499592480943,False
0,8,1,1,bicycle,0.5877113342285156,2.2952155523968525,2.56174187491822,-0.26652632252136765,0.26652632252136765,10.404105313298832,345,237,345,2.8551905155181885,-0.143914361190425,True
0,8,2,13,bench,0.5101618766784668,2.0864826102176868,2.3142548474159277,-0.2277722371982409,0.2277722371982409,9.842141519226761,361,280,361,2.636875629425049,-0.1455679412495292,True
0,8,3,60,dining table,0.28168368339538574,2.0864826102176868,2.3142548474159277,-0.2277722371982409,0.2277722371982409,9.842141519226761,361,280,361,2.636875629425049,-0.1455679412495292,True
0,8,4,1,bicycle,0.25959718227386475,3.930619911182698,4.363391365507803,-0.4327714543251049,0.4327714543251049,9.918236024990158,273,543,273,4.605249404907227,-0.15066021628446014,False
0,9,0,62,tv,0.7621651887893677,11.634047571732243,3.035002817091699,8.599044754640543,8.599044754640543,283.32905347615474,197,294,197,2.9846625328063965,1.114910595797611,False
0,9,1,13,bench,0.6968436241149902,1.8669919745293975,2.0690255546094294,-0.20203358008003192,0.20203358008003192,9.764673018655385,381,276,381,2.4044981002807617,-0.1457109048270877,True
0,9,2,1,bicycle,0.5520869493484497,2.1355772235358987,2.364740562761643,-0.22916333922574417,0.22916333922574417,9.690844857759688,357,221,357,2.6843814849853516,-0.14280301595750622,True
0,9,3,1,bicycle,0.44933339953422546,3.6571519736962883,4.095538566932241,-0.43838659323595275,0.43838659323595275,10.704003541207666,281,557,281,4.3158369064331055,-0.15114551046931268,False
0,10,0,62,tv,0.8375355005264282,11.634047571732243,3.0020826265199467,8.631964945212296,8.631964945212296,287.5325571974207,197,350,197,2.9805266857147217,1.115444214213395,False
0,10,1,1,bicycle,0.5629512071609497,2.2398168151806668,2.4795177918713973,-0.23970097669073054,0.23970097669073054,9.667241649829746,349,273,349,2.7942748069763184,-0.14257959978626178,True
0,10,2,13,bench,0.5081651210784912,1.9077368367123282,2.1044395928078563,-0.19670275609552812,0.19670275609552812,9.347037414035569,377,323,377,2.4470741748809814,-0.14530510054295198,True
0,11,0,13,bench,0.7989450097084045,1.8669919745293975,2.062671068768797,-0.19567909423939933,0.19567909423939933,9.486684387162112,381,374,381,2.403395652770996,-0.14495635655416184,True
0,11,1,1,bicycle,0.6749423742294312,2.2398168151806668,2.48222913173778,-0.24241231655711326,0.24241231655711326,9.765912157650137,349,323,349,2.7952523231506348,-0.1431542204793963,True
0,11,2,62,tv,0.6545736789703369,11.634047571732243,2.881129754705788,8.752917817026454,8.752917817026454,303.80158348405496,197,410,197,2.8895139694213867,1.1271869262644243,False
0,12,0,13,bench,0.6516153216362,1.617605508838784,1.765418525962547,-0.14781301712376305,0.14781301712376305,8.37268981547432,409,625,409,2.1365115642547607,-0.14286762345884463,True
0,12,1,1,bicycle,0.4996030032634735,2.1866480344612778,2.4234957093964815,-0.23684767493520376,0.23684767493520376,9.772976862178373,353,372,353,2.739701509475708,-0.14357872295096108,True
0,12,2,62,tv,0.4368176758289337,10.844695567817139,2.4982822806301757,8.346413287186962,8.346413287186962,334.0860779383838,200,474,200,2.7105329036712646,1.1257341789856372,False
0,12,3,71,sink,0.41667890548706055,1.9181527366557638,0.9402341078247681,0.9779186288309957,0.9779186288309957,104.0079934021337,376,2,376,1.0775455236434937,0.7787583501430883,False
0,12,4,56,chair,0.2734726369380951,1.1822867244426092,1.307256824867592,-0.1249701004249828,0.1249701004249828,9.559720633903796,479,142,479,1.6839014291763306,-0.15063578234803487,False
0,13,0,13,bench,0.6749405264854431,1.5267529496504633,1.6904587334254308,-0.16370578377496758,0.16370578377496758,9.684104115528765,421,438,421,2.045074939727783,-0.14663470830504055,True
0,13,1,1,bicycle,0.6269400119781494,2.039251667457873,2.238795328552955,-0.19954366109508204,0.19954366109508204,8.912992561229661,365,377,365,2.5794296264648438,-0.14086242427514084,True
0,13,2,62,tv,0.57623690366745,8.995724867412417,2.36091136146494,6.634813505947477,6.634813505947477,281.02764103056336,209,558,209,2.3820009231567383,1.106386303471395,False
0,14,0,1,bicycle,0.6889517903327942,1.8276597569332034,1.994271566229855,-0.16661180929665154,0.16661180929665154,8.354519620997708,385,382,385,2.356407403945923,-0.1412476187426399,True
0,14,1,39,bottle,0.49965620040893555,3.010904127673106,1.4570149370438072,1.5538891906292986,1.5538891906292986,106.64881677754403,305,71,305,1.5718727111816406,0.7847621899973554,False
0,14,2,1,bicycle,0.4106904864311218,1.7896679701346712,1.9764898128869737,-0.1868218427523025,0.1868218427523025,9.452203676143409,389,385,389,2.3171262741088867,-0.14186529880081045,True
0,14,3,13,bench,0.36915892362594604,1.3201623268661429,1.454656131538624,-0.13449380467248107,0.13449380467248107,9.245745558451937,453,457,453,1.823470115661621,-0.14433865364966492,True
0,14,4,62,tv,0.30066198110580444,8.995724867412417,1.984317814423037,7.01140705298938,7.01140705298938,353.3409316807463,209,616,209,1.9878652095794678,1.1715152518470715,False
0,15,0,1,bicycle,0.8285148739814758,1.5561150456107948,1.7219597238645652,-0.16584467825377036,0.16584467825377036,9.631158961230984,417,396,417,2.0702598094940186,-0.14191636335107116,True
0,15,1,60,dining table,0.4833785891532898,1.1822867244426092,1.2172405879333357,-0.03495386349072649,0.03495386349072649,2.871565723097692,479,467,479,1.6763471364974976,-0.14323072550209415,True
0,16,0,1,bicycle,0.6196354031562805,1.3435329484955398,1.4691589643457756,-0.1256260158502358,0.1256260158502358,8.55087971410757,449,404,449,1.843628168106079,-0.14025634725695646,True
0,16,1,60,dining table,0.5876780152320862,1.1822867244426092,0.9653693585561719,0.21691736588643729,0.21691736588643729,22.469883051898783,479,507,479,1.6770174503326416,-0.14388779721812273,True
0,16,2,1,bicycle,0.4449625313282013,1.3435329484955398,1.4691589643457756,-0.1256260158502358,0.1256260158502358,8.55087971410757,449,404,449,1.843628168106079,-0.14025634725695646,True
0,16,3,62,tv,0.3523789048194885,6.870273553372899,1.6441149739656113,5.226158579407287,5.226158579407287,317.87062718623463,225,574,225,1.7471163272857666,1.126918557147779,False
0,17,0,1,bicycle,0.8681977987289429,1.1822867244426092,1.2239658321032652,-0.04167910766065597,0.04167910766065597,3.4052509120319567,479,410,479,1.6694912910461426,-0.13651031798644175,True
0,17,1,13,bench,0.3279450535774231,1.2536604778467009,0.7865308194888356,0.46712965835786524,0.46712965835786524,59.391144858309765,465,152,465,1.5018023252487183,0.09133098222697456,True
0,18,0,1,bicycle,0.6313708424568176,1.1822867244426092,1.293190110121884,-0.11090338567927471,0.11090338567927471,8.575953745023769,479,419,479,1.6725202798843384,-0.13947946883697848,True
0,21,0,0,person,0.4193659722805023,1.1822867244426092,0.8677936155662408,0.3144931088763684,0.3144931088763684,36.24054190248446,479,2,479,1.0761977434158325,0.44506265427109826,False
0,23,0,56,chair,0.4818204641342163,1.1822867244426092,0.6561445767288161,0.5261421477137931,0.5261421477137931,80.18692318343234,479,620,479,0.9947812557220459,0.5248707508330199,False
0,28,0,61,toilet,0.42484185099601746,1.1822867244426092,0.8487620583398054,0.33352466610280374,0.33352466610280374,39.2954259471947,479,226,479,1.1784601211547852,0.34482048037706403,False
1,10,0,56,chair,0.2617422044277191,1.1822867244426092,1.2996913953301017,-0.11740467088749251,0.11740467088749251,9.033272922275023,479,573,479,1.6767491102218628,-0.14362475819397535,True
1,13,0,1,bicycle,0.9310999512672424,1.1822867244426092,1.268573851995835,-0.08628712755322576,0.08628712755322576,6.801900213966341,479,500,479,1.6315492391586304,-0.09931781525671379,True
1,14,0,1,bicycle,0.9310891032218933,1.2974092736530591,1.4198596842736733,-0.12245041062061413,0.12245041062061413,8.624120536477758,457,443,457,1.797371506690979,-0.1425054771547185,True
1,15,0,1,bicycle,0.857410192489624,1.1822867244426092,1.2733186196869029,-0.09103189524429367,0.09103189524429367,7.14918433115174,479,438,479,1.676581621170044,-0.14346057790569167,True
1,17,0,1,bicycle,0.428451269865036,1.1822867244426092,1.2906665196365465,-0.10837979519393737,0.10837979519393737,8.39719583215479,479,414,479,1.2333319187164307,0.2910326808493251,False
1,19,0,72,refrigerator,0.4708245098590851,4.704720469444975,5.109611397565537,-0.4048909281205617,0.4048909281205617,7.924104136636909,255,486,255,5.374094009399414,-0.1342448890188208,True
1,19,1,1,bicycle,0.26891815662384033,1.1822867244426092,1.2744756172669982,-0.09218889282438902,0.09218889282438902,7.233476386318011,479,326,479,1.29816734790802,0.22747808226460986,False
1,20,0,1,bicycle,0.7378014326095581,1.1822867244426092,1.2789167903820706,-0.09663006593946144,0.09663006593946144,7.555617899941218,479,285,479,1.2893283367156982,0.23614247787698117,False
1,20,1,72,refrigerator,0.5420277714729309,5.028117720157712,5.5030471924594835,-0.4749294723017714,0.4749294723017714,8.630299826476875,249,422,249,5.710672378540039,-0.1331706888544706,True
1,21,0,1,bicycle,0.722769021987915,1.1822867244426092,1.0288707572444271,0.15341596719818207,0.15341596719818207,14.911101916150123,479,266,479,1.4473744630813599,0.0812185690777194,True
1,21,1,72,refrigerator,0.6054685115814209,4.808152731105021,5.2831836928017495,-0.47503096169672876,0.47503096169672876,8.991376967337906,253,433,253,5.473325729370117,-0.13137827259183021,True
1,22,0,72,refrigerator,0.5778013467788696,4.417679139474614,4.919453340452439,-0.5017742009778257,0.5017742009778257,10.199795917399184,261,437,261,5.073907852172852,-0.1348533331348023,True
1,22,1,1,bicycle,0.43481332063674927,1.1822867244426092,1.0706675383908977,0.1116191860517115,0.1116191860517115,10.425195688613439,479,271,479,1.3997834920883179,0.12786937551846655,True
1,23,0,1,bicycle,0.5176385045051575,1.1822867244426092,1.066852673455612,0.1154340509869971,0.1154340509869971,10.820055463993725,479,227,479,1.3720128536224365,0.15509140215030848,False
1,23,1,72,refrigerator,0.42603400349617004,4.605315013119116,5.130049352276849,-0.5247343391577335,0.5247343391577335,10.228641151860318,257,381,257,5.271100044250488,-0.13474657483281272,True
1,24,0,72,refrigerator,0.5356784462928772,4.808152731105021,5.346089018688583,-0.5379362875835625,0.5379362875835625,10.062239624201402,253,324,253,5.483163356781006,-0.13431047367130544,True
1,32,0,72,refrigerator,0.2802424728870392,3.789430025844956,4.134165772787132,-0.34473574694217657,0.34473574694217657,8.33870158790865,277,175,277,4.416844367980957,-0.13645947197506625,True
1,33,0,55,cake,0.3988700807094574,2.2952155523968525,0.5578179086066324,1.73739764379022,1.73739764379022,311.46322428586916,345,580,345,0.6248467564582825,1.1402360714978066,False
1,34,0,55,cake,0.42519423365592957,2.0864826102176868,0.4996222225749106,1.5868603876427763,1.5868603876427763,317.6120508540532,361,619,361,0.5842257142066956,1.135408247918856,False
1,35,0,58,potted plant,0.2563244700431824,8.995724867412417,5.311246864767392,3.684478002645025,3.684478002645025,69.37124363558252,209,118,209,5.261512756347656,0.6305614262257211,False
1,37,0,56,chair,0.6703832745552063,1.1822867244426092,0.9216744191393407,0.2606123053032685,0.2606123053032685,28.275961651038138,479,2,479,1.0442854166030884,0.4763445497683103,False
1,37,1,0,person,0.4878370463848114,1.1822867244426092,0.7370703030237976,0.44521642141881157,0.44521642141881157,60.40352183398671,479,598,479,0.9570397138595581,0.5618667046339981,False
1,37,2,58,potted plant,0.4267818033695221,13.228480298482285,8.435137479615808,4.793342818866478,4.793342818866478,56.82590035372842,192,86,192,3.684664726257324,1.0802055170733817,False
1,38,0,56,chair,0.3807276785373688,1.1822867244426092,0.7206680932645082,0.461618631178101,0.461618631178101,64.05426235634275,479,478,479,1.0225062370300293,0.49769347939720143,False
1,38,1,60,dining table,0.2988958954811096,1.417612327684669,0.7539779959405775,0.6636343317440916,0.6636343317440916,88.01773199179594,437,566,437,0.9434189200401306,0.6948229601220896,False
1,38,2,77,teddy bear,0.2860802114009857,4.08165363695277,2.015232775940052,2.066420861012718,2.066420861012718,102.54005818502966,269,462,269,2.074662923812866,0.781427896681332,False
1,38,3,56,chair,0.2754025459289551,1.1822867244426092,1.3014511234013475,-0.11916439895873832,0.11916439895873832,9.156271550736513,479,22,479,1.0034621953964233,0.5163613040194134,False
1,38,4,56,chair,0.262787789106369,1.1822867244426092,1.3015882247134056,-0.11930150027079645,0.11930150027079645,9.165840471326115,479,2,479,1.676900029182434,-0.1437726957348775,True
1,39,0,58,potted plant,0.35516878962516785,12.224860830124292,3.79335434149375,8.431506488630543,8.431506488630543,222.27046907804498,195,241,195,3.782608985900879,1.0347930885246834,False
1,39,1,60,dining table,0.34573015570640564,1.212107743143963,0.6451203935148915,0.5669873496290716,0.5669873496290716,87.88861045608593,473,620,473,0.8367146849632263,0.6949685312088635,False
1,39,2,58,potted plant,0.26330092549324036,5.5289069561326665,5.960559287130012,-0.4316523309973457,0.4316523309973457,7.2418092028606385,241,293,241,6.198007106781006,-0.1228710782155813,True
1,40,0,60,dining table,0.6966363787651062,1.1822867244426092,0.7922535491783093,0.3900331752642999,0.3900331752642999,49.23085237911844,479,2,479,1.0066108703613281,0.5132748314539749,False
1,40,1,58,potted plant,0.6189633011817932,5.028117720157712,5.514422447244629,-0.4863047270869165,0.4863047270869165,8.818778969861233,249,298,249,5.691493511199951,-0.1276858068810336,True
1,40,2,56,chair,0.502122163772583,1.1822867244426092,0.9382511684537278,0.24403555598888138,0.24403555598888138,26.00961919302066,479,78,479,1.0142968893051147,0.5057406506090637,False
1,40,3,58,potted plant,0.39217108488082886,8.995724867412417,3.5064115772591173,5.4893132901533,5.4893132901533,156.55074052784676,209,225,209,3.5394580364227295,0.9151223251509396,False
1,40,4,72,refrigerator,0.2855304777622223,3.103932365323887,3.439597229740537,-0.3356648644166498,0.3356648644166498,9.758842154956916,301,450,301,3.695622205734253,-0.13697088814872105,True
1,41,0,60,dining table,0.4595853388309479,1.1822867244426092,0.7853857690481841,0.39690095539442505,0.39690095539442505,50.53579667930994,479,2,479,0.9334979057312012,0.5849434419088428,False
1,41,1,72,refrigerator,0.3886132836341858,2.9443096527118753,3.2347612241996586,-0.29045157148778333,0.29045157148778333,8.979072993545191,308,464,308,3.5174925327301025,-0.13239189571932952,True
1,41,2,62,tv,0.2548598051071167,14.405417795833678,9.56143784533933,4.843979950494347,4.843979950494347,50.66162672233986,189,250,189,9.32491397857666,0.5220532222497294,False
1,42,0,71,sink,0.42356815934181213,2.7592573694091684,1.341991118669085,1.4172662507400835,1.4172662507400835,105.609212387758,317,597,317,1.4576607942581177,0.7839315003029593,False
1,42,1,45,bowl,0.3371577262878418,4.08165363695277,1.953018052863361,2.128635584089409,2.128635584089409,108.99210997914595,269,554,269,2.0433313846588135,0.7922797655472208,False
1,42,2,58,potted plant,0.29238471388816833,7.306101522862765,5.221787854844881,2.0843136680178835,2.0843136680178835,39.915709445836924,221,289,221,5.32987642288208,0.4262047251778114,False
1,43,0,71,sink,0.7030300498008728,2.2952155523968525,1.1090661629311507,1.1861493894657018,1.1861493894657018,106.95028205809001,345,630,345,1.2439393997192383,0.7837851511012329,False
1,43,1,58,potted plant,0.3706824779510498,13.228480298482285,8.874138659625562,4.354341638856724,4.354341638856724,49.06776652778211,192,224,192,8.766072273254395,0.5012798855145555,False
1,43,2,58,potted plant,0.35161063075065613,7.7974987597924255,4.956100698765738,2.8413980610266876,2.8413980610266876,57.33132221736952,217,289,217,5.037799835205078,0.5458753393454794,False
1,43,3,45,bowl,0.31220921874046326,3.789430025844956,2.8133110831435637,0.9761189427013921,0.9761189427013921,34.69644535757088,277,220,277,2.9817981719970703,0.3952311977627776,False
1,44,0,58,potted plant,0.4492180347442627,13.228480298482285,8.639509820201058,4.588970478281228,4.588970478281228,53.11609771599789,192,221,192,8.516438484191895,0.5297207058295559,False
1,44,1,58,potted plant,0.26033124327659607,8.2092283735666,4.78816946710973,3.421058906456869,3.421058906456869,71.44815842372249,214,301,214,4.834005832672119,0.6282471264723484,False
1,45,0,58,potted plant,0.34578824043273926,12.224860830124292,8.363340006932956,3.861520823191336,3.861520823191336,46.171993724878476,195,217,195,8.29413890838623,0.4799393066268358,False
1,45,1,45,bowl,0.2532188296318054,3.010904127673106,2.251496668273429,0.7594074593996769,0.7594074593996769,33.72900658041089,305,206,305,2.4287593364715576,0.3948592996849509,False
1,45,2,72,refrigerator,0.2504715621471405,2.0049885525977706,2.203400516647669,-0.19841196404989825,0.19841196404989825,9.0048070040289,368,521,368,2.5353055000305176,-0.13575217256594607,True
1,46,0,72,refrigerator,0.7363010048866272,1.7529492399297044,1.943130930986767,-0.19018169105706262,0.19018169105706262,9.78738426856722,393,545,393,2.2736356258392334,-0.13850081314409723,True
1,46,1,58,potted plant,0.41174015402793884,7.306101522862765,4.319125731342344,2.986975791520421,2.986975791520421,69.15695391419172,221,297,221,4.378117561340332,0.6179529172946262,False
1,46,2,58,potted plant,0.38234075903892517,11.634047571732243,8.1107493092371,3.5232982624951426,3.5232982624951426,43.43986145007045,197,214,197,8.055593490600586,0.46064507672323685,False
1,47,0,58,potted plant,0.4983241856098175,6.48109328551411,3.949332380605869,2.5317609049082406,2.5317609049082406,64.10604783079417,229,282,229,4.055545330047607,0.5850067419126193,False
1,47,1,72,refrigerator,0.431304395198822,1.5561150456107948,1.7006932613218326,-0.1445782157110378,0.1445782157110378,8.501134155060216,417,573,417,2.058372735977173,-0.13248876376663232,True
1,47,2,58,potted plant,0.3175242245197296,10.604093960483102,7.818181012492504,2.7859129479905977,2.7859129479905977,35.63377393717346,201,210,201,7.805976390838623,0.39860143698419037,False
1,47,3,58,potted plant,0.27075842022895813,3.416156690958381,3.5694855147732376,-0.15332882381485646,0.15332882381485646,4.295544082761102,289,302,289,3.8613083362579346,-0.07049618274163105,True
1,48,0,45,bowl,0.3975379467010498,2.0864826102176868,1.548222479459526,0.5382601307581607,0.5382601307581607,34.766329639268875,361,157,361,1.7710553407669067,0.3947556500492806,False
1,48,1,58,potted plant,0.3651641607284546,6.131451933135833,3.6921804421083717,2.439271491027461,2.439271491027461,66.06587974975965,233,280,233,3.8091461658477783,0.5946062660865888,False
1,48,2,58,potted plant,0.36387619376182556,3.202174322980737,3.3191054660268633,-0.11693114304612617,0.11693114304612617,3.5229716031319325,297,300,297,3.624408006668091,-0.061665288169724164,True
1,48,3,58,potted plant,0.34794682264328003,6.870273553372899,7.625609084474686,-0.7553355311017871,0.7553355311017871,9.905248521585088,225,205,225,7.664055824279785,-0.13659222935908466,True
1,48,4,58,potted plant,0.2541317045688629,9.736517592885464,7.571562488388002,2.164955104497462,2.164955104497462,28.59324093035894,205,209,205,7.628164291381836,0.3315871502436618,False
1,49,0,54,donut,0.5398027896881104,2.542172777113504,1.2642692188728,1.2779035582407041,1.2779035582407041,101.07843639348116,329,84,329,1.3997834920883179,0.7616601690596568,False
1,49,1,60,dining table,0.4944875240325928,1.1822867244426092,1.2970542004216956,-0.11476747597908643,0.11476747597908643,8.848317667972044,479,222,479,1.6562403440475464,-0.12352114481578957,True
1,49,2,57,couch,0.3520212173461914,4.654529232334054,4.701088824292705,-0.04655959195865034,0.04655959195865034,0.9904001753392819,256,124,256,4.8302483558654785,0.01655665121083727,True
1,49,3,58,potted plant,0.319477915763855,10.604093960483102,7.353865262273036,3.2502286982100657,3.2502286982100657,44.19755573826545,201,194,201,7.231008052825928,0.47972764971652704,False
1,49,4,58,potted plant,0.2997709810733795,6.48109328551411,3.5736776533667483,2.9074156321473614,2.9074156321473614,81.35640407881489,229,293,229,3.7618298530578613,0.6512734605337578,False
1,49,5,58,potted plant,0.2916244566440582,3.010904127673106,3.0776800893968326,-0.06677596172372668,0.06677596172372668,2.169684950485335,305,298,305,3.3821280002593994,-0.03894511104253273,True
1,50,0,57,couch,0.7299011945724487,4.004843053961383,4.065640071173807,-0.060797017212424365,0.060797017212424365,1.4953861175141214,271,88,271,4.256814956665039,-7.225924863174527e-05,True
1,50,1,58,potted plant,0.391315758228302,10.604093960483102,7.135835590433865,3.468258370049237,3.468258370049237,48.60339516087932,201,190,201,7.261679172515869,0.4754000518016481,False
1,50,2,57,couch,0.2669422924518585,3.930619911182698,4.012838220041372,-0.08221830885867432,0.08221830885867432,2.0488817228676277,273,86,273,4.247223854064941,-0.022333065846319,True
1,50,3,56,chair,0.26404690742492676,6.574430251158636,6.97330277244001,-0.3988725212813744,0.3988725212813744,5.719994302524827,228,206,228,7.335658550262451,-0.13289431443194188,True
